video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
XkCOO8mqhHQ,UgwFS6sqY5CVaMN8lCd4AaABAg,@Portal_dos_rosas,http://www.youtube.com/@Portal_dos_rosas,UCdlkTifU8i6vbJJgNciOQ0g,"Oi kass e kr sou muito fã de vcs,quais são o canais dos seus amigos? Amo vcs!!",2024-09-26 14:47:56+00:00,2024-09-26T14:48:17Z,39,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,
XkCOO8mqhHQ,Ugzae3DQAEude7UFYgF4AaABAg,@guilhermedaregiaodekanto159,http://www.youtube.com/@guilhermedaregiaodekanto159,UCa7JnDfSXKEub5wF29q3i0Q,Vídeo novo mais é o kass e kr corrompido?,2024-09-26 14:51:08+00:00,2024-09-26T14:51:08Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:12,192.0
XkCOO8mqhHQ,UgyKCErRDqzKSU8X50p4AaABAg,@MetaIA-drax,http://www.youtube.com/@MetaIA-drax,UCpu0298vJI__2lq_ZWylF6g,Oioioioi,2024-09-26 14:52:02+00:00,2024-09-26T14:52:02Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:54,54.0
XkCOO8mqhHQ,UgyLT1jEhyzpalJKbhF4AaABAg,@JoseFelipe-p2r,http://www.youtube.com/@JoseFelipe-p2r,UCtmEuwTmmSNepjAPduasamg,Primeiro,2024-09-26 15:02:41+00:00,2024-09-26T15:02:41Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:10:39,639.0
XkCOO8mqhHQ,UgxGF2noO2_wVsXmkJh4AaABAg,@J_gamer-w2z,http://www.youtube.com/@J_gamer-w2z,UC3Ni-U4OVcJLzoKzvZiPbPA,"Cade o matinho.
❤",2024-09-26 15:05:34+00:00,2024-09-26T15:05:34Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:53,173.0
XkCOO8mqhHQ,UgwU2USa9H8izd630CB4AaABAg,@LAURASTITCHGAMERPLAYER,http://www.youtube.com/@LAURASTITCHGAMERPLAYER,UC6XHWW3gY5NBqRK6eMW17nA,Eu cheguei e ele tinha e fazia 7 minutos,2024-09-26 15:06:35+00:00,2024-09-26T15:06:35Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:01,61.0
XkCOO8mqhHQ,Ugx4kMOrq9gbZe7Ro1B4AaABAg,@ENALDINHO-12,http://www.youtube.com/@ENALDINHO-12,UCKJdDil3K81hoZlXG8J5PFw,"só quem ama o kass e kr clica aqui 👍👍
👇",2024-09-26 15:10:13+00:00,2024-09-26T15:10:13Z,49,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:38,218.0
XkCOO8mqhHQ,UgxYDAJFziZEiC9epOF4AaABAg,@AnaMariaBezerra-hb5ji,http://www.youtube.com/@AnaMariaBezerra-hb5ji,UCNxBX04c5StPnf9rtPB6i8Q,Muito bom,2024-09-26 15:14:00+00:00,2024-09-26T15:14:00Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:47,227.0
XkCOO8mqhHQ,Ugw50YgiOLhhoNaHTqh4AaABAg,@JaquelineCavalcante-ji7ns,http://www.youtube.com/@JaquelineCavalcante-ji7ns,UC7kBD2Wwy3V4sjfqVYPrB0w,❤,2024-09-26 15:14:21+00:00,2024-09-26T15:14:21Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:21,21.0
XkCOO8mqhHQ,UgyFvJTW6w6da7I26Xp4AaABAg,@Daquavis-y3h,http://www.youtube.com/@Daquavis-y3h,UCzzpNJ87_eiRQC15CsJY4Rw,Vcs são os melhores kass e kr adoro os seus vídeos e a turma 🩵🩵❤️❤️,2024-09-26 15:27:09+00:00,2024-09-26T15:27:09Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:12:48,768.0
XkCOO8mqhHQ,UgyaUdAmMQvNM03L5Jd4AaABAg,@DaviJunior-t4d,http://www.youtube.com/@DaviJunior-t4d,UCtA8iliqM6bntL8kbWOpInw,Por que o cara sempre fica com de rico,2024-09-26 15:28:49+00:00,2024-09-26T15:28:49Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:40,100.0
XkCOO8mqhHQ,UgylSAniSRsbgaANPwt4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Oi mas é kr cadê o matinho 😢?,2024-09-26 15:39:09+00:00,2024-09-26T15:39:09Z,13,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:10:20,620.0
XkCOO8mqhHQ,UgxGF2noO2_wVsXmkJh4AaABAg.A8r7oomiNDOA8rBgRHz1qb,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Verdade,2024-09-26 15:39:23+00:00,2024-09-26T15:39:23Z,0,none,True,True,UgxGF2noO2_wVsXmkJh4AaABAg,https://yt3.ggpht.com/JaEjOl9hSX-62R9Zm8nlyd5JkvGlFdCPw0FGHdwciGvkyYqzfgSYPgltRlWsxY1lEDC8jASUWIs=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:14,14.0
XkCOO8mqhHQ,UgzFp32RIoz8SKH2LsB4AaABAg,@gregorywilliandemourasanch4635,http://www.youtube.com/@gregorywilliandemourasanch4635,UC-YRM2BH3O4RzN6dKB8OxZA,O comentário que tiver mais like é gay,2024-09-26 15:56:23+00:00,2024-09-26T15:56:23Z,19,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:17:00,1020.0
XkCOO8mqhHQ,UgwZrNwU3YjotHev1rh4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,kakakaka😂😂😂😂😂 a Fly falou que o KBY e borro mais ele também perdeu 😂😂😂kakaaka,2024-09-26 16:02:27+00:00,2024-09-26T16:02:27Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:04,364.0
XkCOO8mqhHQ,UgyURl4S7VuYzujvhsV4AaABAg,@Ysac_animes,http://www.youtube.com/@Ysac_animes,UCKgK2qesIKYUolqJtyjOFGg,Me fixisa kaiss e kr pfv,2024-09-26 16:26:41+00:00,2024-09-26T16:26:41Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:24:14,1454.0
XkCOO8mqhHQ,UgxnfiNw1c2FKeXzeBd4AaABAg,@DomingascarameloCaramelo,http://www.youtube.com/@DomingascarameloCaramelo,UCjuPx-wiFDM2rM4M4jbYsnA,Kass e Kr vazei um vídeo que o Kass vai ao planeta Marte e Kr vai á lua ❤,2024-09-26 16:33:05+00:00,2024-09-26T16:33:05Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:24,384.0
