video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
RwCfJtmMquc,UgxsqLpp1NjdMwhmleJ4AaABAg,@sophiacruz4828,http://www.youtube.com/@sophiacruz4828,UCL4QSrh6eAsjQp1i12OMFwg,Amo o canal de vocês ❤❤❤❤,2024-09-18 14:46:45+00:00,2024-09-18T14:46:45Z,10,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,
RwCfJtmMquc,UgwnETu1JeWPsN6zJEx4AaABAg,@sophiacruz4828,http://www.youtube.com/@sophiacruz4828,UCL4QSrh6eAsjQp1i12OMFwg,Cadê o matinho,2024-09-18 14:47:13+00:00,2024-09-18T14:47:13Z,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:28,28.0
RwCfJtmMquc,Ugz8f5w3F6jTTnb0ucR4AaABAg,@sophiacruz4828,http://www.youtube.com/@sophiacruz4828,UCL4QSrh6eAsjQp1i12OMFwg,Seus vídeos são os melhores 🔴🔵🟠🟡⚫️,2024-09-18 14:48:35+00:00,2024-09-18T14:48:35Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:22,82.0
RwCfJtmMquc,Ugw9j756hLKp2_c0Umh4AaABAg,@sophiacruz4828,http://www.youtube.com/@sophiacruz4828,UCL4QSrh6eAsjQp1i12OMFwg,Sou muito fã,2024-09-18 14:49:49+00:00,2024-09-18T14:49:49Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:14,74.0
RwCfJtmMquc,UgwZ-QSyTbg8ZDwH8xt4AaABAg,@MarcileneBrito-em5oc,http://www.youtube.com/@MarcileneBrito-em5oc,UC2V84X7d7fI8nZs2TvC03Vw,❤❤❤,2024-09-18 14:50:09+00:00,2024-09-18T14:50:09Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:20,20.0
RwCfJtmMquc,UgylPgNisOQ3cdXATkR4AaABAg,@MarcileneBrito-em5oc,http://www.youtube.com/@MarcileneBrito-em5oc,UC2V84X7d7fI8nZs2TvC03Vw,❤❤❤,2024-09-18 14:50:09+00:00,2024-09-18T14:50:09Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:00,0.0
RwCfJtmMquc,UgxaynqW65HpZ2nUsMx4AaABAg,@LaercioGeraldo-y1y,http://www.youtube.com/@LaercioGeraldo-y1y,UCFRlAWqkimhufdz8H-F_SSw,Cd o matinho😢😢,2024-09-18 14:54:44+00:00,2024-09-18T14:54:44Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:35,275.0
RwCfJtmMquc,UgwHZIF3u1co0xaU_CJ4AaABAg,@UwU____UwU_y2,http://www.youtube.com/@UwU____UwU_y2,UCvRlKBvsx4RUo5bipcsS0Xw,Ameiiii ❤️💙❤️💙❤️💙❤️💙,2024-09-18 14:55:13+00:00,2024-09-18T14:55:13Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:29,29.0
RwCfJtmMquc,UgwnETu1JeWPsN6zJEx4AaABAg.A8XVMNOWYbXA8XXu47Vvb7,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Verdade 😢,2024-09-18 15:09:26+00:00,2024-09-18T15:09:26Z,1,none,True,True,UgwnETu1JeWPsN6zJEx4AaABAg,https://yt3.ggpht.com/JaEjOl9hSX-62R9Zm8nlyd5JkvGlFdCPw0FGHdwciGvkyYqzfgSYPgltRlWsxY1lEDC8jASUWIs=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:14:13,853.0
RwCfJtmMquc,UgxwzfvIF3z1bg_IbE14AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Kass e kr por favor me manda um salve eu muito seu fã de um ano 🎉:)❤️‍🩹,2024-09-18 15:10:24+00:00,2024-09-18T15:10:24Z,58,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:58,58.0
