video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
Cf9SxkQIACA,Ugw0_tQjZOMqxWO06ox4AaABAg,@Alerrandrolacwrdadasilva,http://www.youtube.com/@Alerrandrolacwrdadasilva,UCbebESOhNAyD2PSewtg-s_Q,Kass e kr sou muito seu fã quero jogar com vcs,2024-09-03 15:02:17+00:00,2024-09-03T15:02:17Z,24,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,
Cf9SxkQIACA,Ugw7oerRBP8E-xvRA-14AaABAg,@UwU____UwU_y2,http://www.youtube.com/@UwU____UwU_y2,UCvRlKBvsx4RUo5bipcsS0Xw,Ameiii ❤️💙❤️💙❤️💙,2024-09-03 15:09:35+00:00,2024-09-03T15:09:35Z,14,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:18,438.0
Cf9SxkQIACA,Ugzqe75nlzBBFtZJ1eZ4AaABAg,@Tamires-açai,http://www.youtube.com/@Tamires-a%C3%A7ai,UCAD0dluCU08df91aPwm01rg,Oi kass me nota por favor eu asisto vcs desde 2020 me notaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa aaaaaaaaaaaaaaaaa😢😢😢😢😢😢😢😢😢😢😢😢😢,2024-09-03 15:10:43+00:00,2024-09-03T15:10:43Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:08,68.0
Cf9SxkQIACA,UgxFAsanopkeGFNVjjx4AaABAg,@Amir_o_goat-u2l,http://www.youtube.com/@Amir_o_goat-u2l,UCvKVIz02bgUjrqSoLQkMGRQ,Kass e kr me manda um salve pfvr nunca em nenhum shorts me mandaram um salve,2024-09-03 15:10:53+00:00,2024-09-03T15:10:53Z,38,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:10,10.0
Cf9SxkQIACA,UgwgkekHP-ORKkBgN6J4AaABAg,@davisonminiaturasdecaminha8382,http://www.youtube.com/@davisonminiaturasdecaminha8382,UCpw2l8P-uWQSHqSDdpiTRGw,6,2024-09-03 15:14:51+00:00,2024-09-03T15:14:51Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:58,238.0
Cf9SxkQIACA,UgxAKjKHzb-li0aSJjp4AaABAg,@ÂngelaNunes-r1c,http://www.youtube.com/@%C3%82ngelaNunes-r1c,UCGeBBbnWvV3HtnezpJOPMUg,Amei o vídeo ❤💙❤💙,2024-09-03 15:20:20+00:00,2024-09-03T15:20:20Z,9,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:29,329.0
Cf9SxkQIACA,UgzgcstFYpSHKzgWMf54AaABAg,@guilhermedaregiaodekanto159,http://www.youtube.com/@guilhermedaregiaodekanto159,UCa7JnDfSXKEub5wF29q3i0Q,Porque não teve vídeo?,2024-09-03 15:24:25+00:00,2024-09-03T15:24:25Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:05,245.0
Cf9SxkQIACA,UgyaNjjYFaRB0YOJO1Z4AaABAg,@WeslleyCaldas-h3j,http://www.youtube.com/@WeslleyCaldas-h3j,UCqbNx3KlQkkLndrE07YNMTQ,Oi Kas oi kr meu nome é Davi posso ser da família kk ❤❤❤❤😢no próximo episódio você fala meu nome é Davi Alves caldas,2024-09-03 15:36:17+00:00,2024-09-03T15:36:17Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:11:52,712.0
Cf9SxkQIACA,UgyDy6mJY9_EJnRLFcR4AaABAg,@BrunaCastro-b4e,http://www.youtube.com/@BrunaCastro-b4e,UCX1bJrOnxz0ORdTa9N0IVWA,AMEIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII IIIIIIIIIIIIIIIIIIIIIIIIIIII IIIIIIIIIIIIIIIIIIII❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💙💙💙💙💙💙🟦🟦💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙❤️❤️❤️❤️❤️❤️❤️❤️🟥🟥❤️❤️❤️,2024-09-03 16:22:31+00:00,2024-09-03T16:25:42Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:46:14,2774.0
Cf9SxkQIACA,UgxxxpcP5L7IFNTwLmR4AaABAg,@WemersonSilva-dn5ep,http://www.youtube.com/@WemersonSilva-dn5ep,UCrt6GUgD6UnsLOEpS7I60RA,Qual é o minicraft de vocês,2024-09-03 16:49:21+00:00,2024-09-03T16:49:21Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:26:50,1610.0
