negative,positive,neutral,video_name
0.2097986340522766,0.0558964908123016,0.7343049049377441,ROUBARAM MINHA PERNA no ROBLOX (Collect The Body)
0.0517529845237731,0.0728749558329582,0.875372052192688,ROUBARAM MINHA PERNA no ROBLOX (Collect The Body)
0.3994777500629425,0.0280234552919864,0.5724987387657166,ROUBARAM MINHA PERNA no ROBLOX (Collect The Body)
0.2336828708648681,0.0441733263432979,0.722143828868866,ROUBARAM MINHA PERNA no ROBLOX (Collect The Body)
0.5506231188774109,0.02566884085536,0.4237080216407776,ROUBARAM MINHA PERNA no ROBLOX (Collect The Body)
0.6085965633392334,0.0277795456349849,0.3636238574981689,ROUBARAM MINHA PERNA no ROBLOX (Collect The Body)
0.0898797437548637,0.1239182576537132,0.7862020134925842,ROUBARAM MINHA PERNA no ROBLOX (Collect The Body)
0.0646419748663902,0.1053974330425262,0.8299606442451477,ROUBARAM MINHA PERNA no ROBLOX (Collect The Body)
0.0428870692849159,0.0646716952323913,0.8924412727355957,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.0480242036283016,0.4213609397411346,0.5306148529052734,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.1288282424211502,0.0385335385799407,0.8326382637023926,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.0338596887886524,0.3506986796855926,0.6154416799545288,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.1207305267453193,0.189262107014656,0.6900073289871216,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.2933892607688904,0.0602334700524807,0.6463772654533386,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.1920078545808792,0.1560049951076507,0.6519871950149536,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.1092342659831047,0.0594434738159179,0.831322193145752,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.2711284160614013,0.1036226227879524,0.6252489686012268,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.1099815964698791,0.5780022144317627,0.3120161592960357,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.3044284582138061,0.0853018835186958,0.6102696657180786,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.2615984380245209,0.031883031129837,0.7065185308456421,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.1508104503154754,0.0709560066461563,0.7782335877418518,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.1416193395853042,0.1275175362825393,0.730863094329834,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.0340222045779228,0.4991459548473358,0.4668318331241607,FAMÍLIA DE PATINS na BATALHA DAS CORES (Roblox Color Block)
0.1508743166923523,0.0529076159000396,0.7962180972099304,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.0790882930159568,0.0416763201355934,0.8792353868484497,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.4049112796783447,0.1620743721723556,0.4330144226551056,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.0826329812407493,0.4276171326637268,0.4897498488426208,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.6331719160079956,0.0238062031567096,0.3430218398571014,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.510235071182251,0.0688334181904792,0.4209315180778503,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.9058326482772828,0.0149813080206513,0.0791860073804855,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.6606106758117676,0.0407551266252994,0.298634260892868,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.272083044052124,0.0781546980142593,0.6497622728347778,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.9436296224594116,0.0177230890840291,0.0386472754180431,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.6007553935050964,0.0179136432707309,0.3813310265541076,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.2700293064117431,0.0945476591587066,0.6354230046272278,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.341515451669693,0.0703778937458992,0.5881066918373108,PISE NO SEU CLONE e PASSE O PARKOUR (Roblox Clone Jump)
0.0731758400797844,0.0744593814015388,0.8523648381233215,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.3839353024959564,0.1463768780231475,0.4696878492832184,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.7406928539276123,0.0457133427262306,0.2135938107967376,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.1397994458675384,0.0838946253061294,0.7763059139251709,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.1637361794710159,0.0673409923911094,0.7689228057861328,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.1427237093448639,0.2052419334650039,0.652034342288971,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.3202995955944061,0.0585083365440368,0.6211920976638794,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.0949224084615707,0.1442597657442093,0.7608177661895752,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.2757153809070587,0.1834847629070282,0.5407998561859131,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.5041173696517944,0.1724479347467422,0.3234346807003021,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.0494239516556263,0.3924119174480438,0.5581641793251038,NAO ACORDE ÀS 1 DA MANHA no ROBLOX (Rohangan)
0.045338962227106,0.0496182814240455,0.9050427675247192,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.6057785153388977,0.0357315093278884,0.358489990234375,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.5016099810600281,0.0559432059526443,0.4424467980861664,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.1134978011250495,0.3316675424575805,0.5548346042633057,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.2944896817207336,0.0551536083221435,0.6503567099571228,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.5288947820663452,0.1278997957706451,0.3432053625583648,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.3612580001354217,0.1964764893054962,0.4422655403614044,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.5960930585861206,0.0468484237790107,0.3570585548877716,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.9756982922554016,0.007597317919135,0.0167044680565595,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.4322977364063263,0.1691308617591858,0.3985714018344879,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.0845554247498512,0.1862625479698181,0.7291820645332336,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.4993118643760681,0.0320333503186702,0.4686547815799713,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.3618221580982208,0.0205985102802515,0.6175793409347534,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.1535984873771667,0.0815584510564804,0.7648430466651917,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.4408544600009918,0.0210066922008991,0.5381388664245605,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.3375578224658966,0.0795090645551681,0.5829331278800964,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.4986763596534729,0.0354272797703743,0.4658963978290558,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.8642710447311401,0.017625730484724,0.1181032806634903,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.1663248091936111,0.0655787214636802,0.7680964469909668,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.4036102294921875,0.059290587902069,0.5370992422103882,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.0879132077097892,0.053612258285284,0.8584745526313782,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.2035953551530838,0.0421118848025798,0.7542927861213684,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.9096010327339172,0.0165113769471645,0.0738876312971115,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.8895998597145081,0.0325056314468383,0.0778945311903953,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.0646209195256233,0.0548554398119449,0.880523681640625,A PINKY e SEUS AMIGOS NOS PRENDERAM (Roblox Let’s Run)
0.0116318855434656,0.9008883833885192,0.087479755282402,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.1196402460336685,0.4652237594127655,0.4151360094547272,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.3155274391174316,0.1423337906599044,0.5421387553215027,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.318173348903656,0.087787739932537,0.5940389633178711,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.2426947802305221,0.0936107262969017,0.6636945009231567,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.6967161297798157,0.0520018897950649,0.2512819468975067,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.9135950803756714,0.023744560778141,0.0626603290438652,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.171177476644516,0.1667533665895462,0.6620691418647766,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.0816045925021171,0.0637108162045478,0.854684591293335,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.9473016262054444,0.0162743255496025,0.0364240631461143,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.814704954624176,0.0583020150661468,0.1269929409027099,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.297531396150589,0.0919324904680252,0.6105360984802246,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.8337939977645874,0.0447166673839092,0.1214893609285354,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.8537164926528931,0.0396240167319774,0.1066595390439033,OS MONSTROS DA JANELA Invadiram Nossa Casa (Roblox The Creeps!)
0.0184707324951887,0.089240051805973,0.8922892212867737,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.0363422147929668,0.5710325837135315,0.3926252424716949,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.2460879385471344,0.5177444219589233,0.2361676543951034,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.3298929631710052,0.1017508804798126,0.5683561563491821,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.1367987692356109,0.1995882540941238,0.663612961769104,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.1056436002254486,0.1655977815389633,0.7287586331367493,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.0030900305137038,0.9856985211372375,0.0112114315852522,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.0801521763205528,0.6039642691612244,0.3158836364746094,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.0675813406705856,0.5411335825920105,0.391285091638565,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.0122919641435146,0.9483441710472108,0.0393637977540493,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.0623010098934173,0.2969239354133606,0.6407750844955444,DESENHANDO MINHA MAE no ANIVERSÁRIO DELA! (Roblox Draw n' Spawn!)
0.0321750342845916,0.3144168257713318,0.6534081697463989,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.1307605355978012,0.0603488720953464,0.8088905811309814,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.6380929946899414,0.0440858528017997,0.3178211152553558,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.1524479985237121,0.3211047053337097,0.5264472961425781,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.5760183930397034,0.0372349396347999,0.3867466449737549,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.101845383644104,0.0315808579325675,0.8665737509727478,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.3344270884990692,0.0412867665290832,0.6242861747741699,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.7181759476661682,0.0491249486804008,0.2326991260051727,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.8827123641967773,0.0267375856637954,0.0905500873923301,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.5578707456588745,0.0563103891909122,0.3858188688755035,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.0927591174840927,0.2566662430763244,0.6505746245384216,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.1029192507266998,0.0628262609243393,0.8342545628547668,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.1516453623771667,0.1769622266292572,0.6713924407958984,COMO ANDAR DE BICICLETA NO ROBLOX_ (Obby But You're on a Bike)
0.0237042941153049,0.2369049936532974,0.7393907308578491,O Hospital de Bonecas (Roblox Dolly)
0.0860094875097274,0.5373633503913879,0.376627117395401,O Hospital de Bonecas (Roblox Dolly)
0.0778562426567077,0.0500982552766799,0.8720455169677734,O Hospital de Bonecas (Roblox Dolly)
0.0902817621827125,0.0465251170098781,0.863193154335022,O Hospital de Bonecas (Roblox Dolly)
0.5368666052818298,0.0172840785235166,0.4458493590354919,O Hospital de Bonecas (Roblox Dolly)
0.1025285795331001,0.0814953818917274,0.815976083278656,O Hospital de Bonecas (Roblox Dolly)
0.1783108711242675,0.1343942582607269,0.6872948408126831,O Hospital de Bonecas (Roblox Dolly)
0.4149698317050934,0.0386152192950248,0.5464149117469788,O Hospital de Bonecas (Roblox Dolly)
0.3039200901985168,0.0883990675210952,0.6076808571815491,O Hospital de Bonecas (Roblox Dolly)
0.3860857486724853,0.053531926125288,0.5603823065757751,O Hospital de Bonecas (Roblox Dolly)
0.739284098148346,0.0532733984291553,0.2074424922466278,O Hospital de Bonecas (Roblox Dolly)
0.4052847027778625,0.024951247498393,0.5697640776634216,O Hospital de Bonecas (Roblox Dolly)
0.6249285936355591,0.0281674973666667,0.346903920173645,O Hospital de Bonecas (Roblox Dolly)
0.5995075702667236,0.0272790864109992,0.3732132911682129,O Hospital de Bonecas (Roblox Dolly)
0.6003260612487793,0.0265326760709285,0.3731412589550018,O Hospital de Bonecas (Roblox Dolly)
0.2154870927333831,0.0409839674830436,0.7435289621353149,O Hospital de Bonecas (Roblox Dolly)
0.1207769662141799,0.0431814529001712,0.8360415697097778,O Hospital de Bonecas (Roblox Dolly)
0.2304941266775131,0.0394294299185276,0.7300764918327332,O Hospital de Bonecas (Roblox Dolly)
0.2823919057846069,0.0299487020820379,0.6876594424247742,O Hospital de Bonecas (Roblox Dolly)
0.0664940997958183,0.1349250674247741,0.7985808849334717,O Hospital de Bonecas (Roblox Dolly)
0.0897420942783355,0.2337017655372619,0.6765561699867249,O Hospital de Bonecas (Roblox Dolly)
0.4582828283309936,0.0327022261917591,0.5090149641036987,O Hospital de Bonecas (Roblox Dolly)
0.2020400613546371,0.0579340979456901,0.7400258183479309,O Hospital de Bonecas (Roblox Dolly)
0.3340415060520172,0.0401581376791,0.625800371170044,O Hospital de Bonecas (Roblox Dolly)
0.3565807938575744,0.0318634808063507,0.6115557551383972,O Hospital de Bonecas (Roblox Dolly)
0.3495238423347473,0.0367804579436779,0.6136957406997681,O Hospital de Bonecas (Roblox Dolly)
0.2501290738582611,0.2858813405036926,0.463989645242691,O Hospital de Bonecas (Roblox Dolly)
0.2454831600189209,0.0400726832449436,0.7144442200660706,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.7709937691688538,0.0152164101600646,0.2137898802757263,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.2102353572845459,0.143665611743927,0.6460990309715271,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.155784398317337,0.0557844713330268,0.7884311676025391,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.2107874006032943,0.054575428366661,0.7346371412277222,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.2199898809194564,0.0700417309999466,0.7099683880805969,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.3255317211151123,0.0322041995823383,0.6422640681266785,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.0722736269235611,0.1223191767930984,0.8054071664810181,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.1571052521467209,0.0500834807753562,0.7928113341331482,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.1076040044426918,0.1141180843114852,0.7782779335975647,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.6383403539657593,0.0351898483932018,0.3264697790145874,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.0313100107014179,0.6693000197410583,0.2993899881839752,MAE e FILHA NO PUZZLE MAIS FÁCIL DO ROBLOX! (Puzzle Rooms)
0.085801713168621,0.0656959414482116,0.8485023379325867,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.0676963329315185,0.5107312798500061,0.4215723872184753,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.0880745947360992,0.4865218102931976,0.4254035949707031,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.1147571876645088,0.0599366575479507,0.8253061175346375,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.0439690724015235,0.4932530224323272,0.4627778530120849,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.5293513536453247,0.0375431291759014,0.4331054985523224,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.1299954354763031,0.085487388074398,0.7845171689987183,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.1478160917758941,0.0452026426792144,0.8069813251495361,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.2880303263664245,0.1213318035006523,0.5906379222869873,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.5004052519798279,0.0445252172648906,0.4550696015357971,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.2771175503730774,0.0666793212294578,0.6562030911445618,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.4155907034873962,0.032153233885765,0.5522561073303223,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.1020455211400985,0.152443066239357,0.7455114126205444,JOGO SATISFATÓRIO de FRUTAS NO ROBLOX! (Fruit Connect)
0.1076106056571006,0.1625354588031768,0.7298539280891418,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.1380656063556671,0.1450973749160766,0.7168370485305786,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.8894144892692566,0.0381498634815216,0.0724356323480606,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.3363781571388244,0.2078468203544616,0.4557749927043915,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.4966492354869842,0.0695037245750427,0.4338470101356506,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.6028169393539429,0.0963381230831146,0.3008449375629425,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.1435404121875763,0.0368287153542041,0.8196308612823486,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.211337924003601,0.272852212190628,0.5158098340034485,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.3678058385848999,0.093690425157547,0.5385037660598755,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.1862889379262924,0.1938410848379135,0.6198700070381165,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.8958629369735718,0.0311848558485507,0.0729522705078125,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.1367384195327758,0.1158839091658592,0.7473776340484619,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.7817830443382263,0.0443068221211433,0.1739101707935333,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.5593960285186768,0.1135031953454017,0.3271007537841797,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.9682411551475524,0.008511490188539,0.0232472661882638,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.4480480253696441,0.3024158477783203,0.2495360672473907,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.7319723963737488,0.0379454307258129,0.2300821989774704,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.3555580377578735,0.0463682226836681,0.5980737805366516,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.2454694807529449,0.1283505409955978,0.6261799931526184,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.955216944217682,0.01538806874305,0.0293949972838163,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.8655068874359131,0.0198802053928375,0.1146128103137016,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.7375789880752563,0.0628504827618599,0.1995705515146255,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.7664012908935547,0.0606325231492519,0.1729661524295807,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.5084905624389648,0.0916449204087257,0.3998645842075348,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.9856913685798644,0.0045150923542678,0.0097935339435935,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.3666703701019287,0.0631608143448829,0.5701687932014465,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.302322655916214,0.1117892563343048,0.5858880281448364,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.8324131965637207,0.0281530041247606,0.1394337862730026,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.0940544530749321,0.5159041285514832,0.3900413811206817,PESADELOS BIZARROS no ROBLOX (Gloomy Nightmares)
0.0476755276322364,0.0739390477538108,0.8783854246139526,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.16888527572155,0.0794041156768798,0.7517106533050537,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.0180578418076038,0.8640536665916443,0.1178885400295257,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.1311420053243637,0.1200641244649887,0.7487938404083252,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.9236488342285156,0.0154967093840241,0.0608544088900089,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.0955805853009224,0.4142080247402191,0.4902113974094391,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.1501306593418121,0.3712420463562011,0.4786273241043091,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.1455321758985519,0.0379065461456775,0.8165613412857056,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.4792718589305877,0.0498248599469661,0.4709033370018005,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.8966332077980042,0.0249168537557125,0.0784499049186706,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.503638505935669,0.170327603816986,0.3260339498519897,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.3314982950687408,0.320953905582428,0.3475477695465088,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.2860304117202759,0.0415037609636783,0.6724658608436584,O MESTRE MANDOU NO ROBLOX! (Silly Simon Says)
0.1131708025932312,0.0935738161206245,0.7932554483413696,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.0498596131801605,0.603302538394928,0.3468378186225891,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.1019011586904525,0.1482761353254318,0.749822735786438,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.2312595546245575,0.0611697174608707,0.7075707912445068,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.0334168523550033,0.8760055303573608,0.090577557682991,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.0119684254750609,0.9577471017837524,0.0302844978868961,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.6168127059936523,0.0924335569143295,0.2907537221908569,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.0187908764928579,0.917816996574402,0.0633920282125473,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.1126947402954101,0.1949604600667953,0.6923447847366333,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.0561109445989131,0.7740020751953125,0.1698870509862899,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.1259806156158447,0.2847965061664581,0.5892228484153748,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.1222566291689872,0.3814068436622619,0.4963365495204925,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.2982068955898285,0.0738928318023681,0.627900242805481,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.6913354396820068,0.0998891219496727,0.208775520324707,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.0291410237550735,0.6783350110054016,0.2925238907337188,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.7257913947105408,0.032729085534811,0.2414794713258743,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
0.8332516551017761,0.0528557524085044,0.1138925701379776,HISTÓRIA! A AMANDA ESTÁ DE VOLTA no ROBLOX! (Amanda the Adventurer)
