video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cyd3jBjzGXs,Ugxbs2YYxLpqErhEeUF4AaABAg,@JoaoMartins-p8j,http://www.youtube.com/@JoaoMartins-p8j,UCGKRLG0Tf35yOdcCubYCdRQ,Oikkkk,2024-09-29 20:35:41+00:00,2024-09-29T20:35:41Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:34,214.0
cyd3jBjzGXs,UgwOLpgTO5vhs8D0V2Z4AaABAg,@HeitorSantos-f5l,http://www.youtube.com/@HeitorSantos-f5l,UCc3gPQoGT4dNssdxoHKYAzg,Eu escolho cachorro,2024-09-29 20:44:43+00:00,2024-09-29T20:44:43Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:02,542.0
cyd3jBjzGXs,Ugx-Evp5GO_2VS5QF594AaABAg,@rosemoreira6110,http://www.youtube.com/@rosemoreira6110,UCHN3zs7BGso_w4eDXk5Uk3w,Ensurdecedora,2024-09-29 21:22:37+00:00,2024-09-29T21:22:37Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:37:54,2274.0
cyd3jBjzGXs,UgxID-v8_rOC1HYFHh94AaABAg,@user-me4ml2fm3l,http://www.youtube.com/@user-me4ml2fm3l,UCBSn89hIgEkubtWalRMNUbg,Amo o seu vídeo kass💙 e kr❤,2024-09-29 21:24:58+00:00,2024-09-29T21:24:58Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:21,141.0
cyd3jBjzGXs,UgwXtgOs4Q1rlJFfWWt4AaABAg.A8ymI-KVol4A8z_0i-O0y7,@FranciscohebertSantos,http://www.youtube.com/@FranciscohebertSantos,UCzVb0no3a6VojFyD4px9UAQ,Francisco50 bem que não tem mais 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,2024-09-29 21:45:55+00:00,2024-09-29T21:45:55Z,0,none,True,True,UgwXtgOs4Q1rlJFfWWt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lb-lBb6-rl_rxGgAnDeW8EvJQjI_nH6RhaFU61qkNyLtqKelCNJ2fbVBeKGbbGsTR3ag=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:20:57,1257.0
cyd3jBjzGXs,UgzeO7OuXW3BXhxajxF4AaABAg,@NeideBernardes-u2h,http://www.youtube.com/@NeideBernardes-u2h,UCp_Imbzbyo_BwbWUUPfN9zg,KASS. KRJEFERSON,2024-09-29 22:44:06+00:00,2024-09-29T22:44:06Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:58:11,3491.0
cyd3jBjzGXs,UgzeO7OuXW3BXhxajxF4AaABAg.A8zffqM5zOcA8zfhxwFvUb,@NeideBernardes-u2h,http://www.youtube.com/@NeideBernardes-u2h,UCp_Imbzbyo_BwbWUUPfN9zg,😊😅😮😢🎉😂❤,2024-09-29 22:44:24+00:00,2024-09-29T22:44:24Z,0,none,True,True,UgzeO7OuXW3BXhxajxF4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mkLO97kTQBhD1y6_12_RwCBlZbvm0lFWC1fm-6j2EAW9Vj9t7ftMX_By3gz5Ppz7-oIQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:18,18.0
cyd3jBjzGXs,UgzAkXQae7Fh8hfneNN4AaABAg,@alcienerocha3613,http://www.youtube.com/@alcienerocha3613,UCDDuferYr7YnbxWduV-0Qgg,Naaliel,2024-09-29 23:21:29+00:00,2024-09-29T23:21:29Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:37:05,2225.0
cyd3jBjzGXs,Ugxii6POYx514xSz8V14AaABAg.A8zR_9mQxZsA8zmo8WobAb,@Daquavis-y3h,http://www.youtube.com/@Daquavis-y3h,UCzzpNJ87_eiRQC15CsJY4Rw,Eu kass e kr adoro vcs🩵🩵❤️❤️,2024-09-29 23:46:24+00:00,2024-09-29T23:46:24Z,1,none,True,True,Ugxii6POYx514xSz8V14AaABAg,https://yt3.ggpht.com/gLymHJ0Az02wegy1I26xmS7-z32Xle3ttArRUFIs8ryYfXn7orMUi3fpT775rdPqGKuHGl42g7w=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:24:55,1495.0
cyd3jBjzGXs,Ugyw6qYN85nJwtBxVFl4AaABAg,@CALANGUINHOYT-q2r,http://www.youtube.com/@CALANGUINHOYT-q2r,UCPlDHuYxBJlBD-45uPtJyHQ,A,2024-09-30 02:01:01+00:00,2024-09-30T02:01:01Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:14:37,8077.0
cyd3jBjzGXs,UgzkiTwm5H0KpmP1S0N4AaABAg,@RisoEMagia,http://www.youtube.com/@RisoEMagia,UCHaB1lTl0J3cljyPB3VLUMg,,2024-09-30 03:03:00+00:00,2024-09-30T03:03:00Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:01:59,3719.0
cyd3jBjzGXs,Ugy0LuBw6GU96zOTraR4AaABAg,@PauloSilva-yd1gf,http://www.youtube.com/@PauloSilva-yd1gf,UCKllMYkPORjqou5kWPwVUVg,Cade o matinho,2024-09-30 09:27:06+00:00,2024-09-30T09:27:06Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 06:24:06,23046.0
cyd3jBjzGXs,UgwXtgOs4Q1rlJFfWWt4AaABAg.A8ymI-KVol4A9032xntXiU,@CarlosRobertodefreitasFreitas,http://www.youtube.com/@CarlosRobertodefreitasFreitas,UCCt3Cb3fYGZCA2I9GYYQi2g,Você está certo,2024-09-30 11:36:21+00:00,2024-09-30T11:36:21Z,0,none,True,True,UgwXtgOs4Q1rlJFfWWt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_ktqy1O9ZMmtieFCVhktcadGmGeip91BZeI6raorAXQdqX547fkG-1ICr6To3C9zosJlQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:09:15,7755.0
