video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
mld3iEncOd0,UgwiFPTLxXg8ghx3dGV4AaABAg,@Samantha27-r4b,http://www.youtube.com/@Samantha27-r4b,UCIf1c7vWz72neiAEcWzLFxQ,Te amo kass e kr❤❤❤💙💙💙💙,2024-09-18 01:23:06+00:00,2024-09-18T01:23:06Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:42:26,6146.0
mld3iEncOd0,Ugzl-8ZZJfYmQ_yEf4V4AaABAg,@Gustavoenrique64278,http://www.youtube.com/@Gustavoenrique64278,UC4g8t4X7JWDbr0U0LWuY5cg,Música risada de um milhão status😊,2024-09-18 03:18:15+00:00,2024-09-18T03:18:15Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:55:09,6909.0
mld3iEncOd0,UgxRqHzUKiVOKsSHaHx4AaABAg,@luisantonio1788,http://www.youtube.com/@luisantonio1788,UCthhTeSUzqePu3NxMx_Vs8w,Casa faz um vídeo da maior viagem no barco só você e seus amigos atravessando o oceano,2024-09-18 11:21:12+00:00,2024-09-18T11:21:12Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 08:02:57,28977.0
mld3iEncOd0,UgzMRKFbc2VgXMKlJ1J4AaABAg,@SilvaldoRibeiro,http://www.youtube.com/@SilvaldoRibeiro,UCv2PUdBxqNb89XSx9UwBQNQ,Cais e cai faz vídeo de caçadores de aventura online,2024-09-18 12:14:48+00:00,2024-09-18T12:14:48Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:53:36,3216.0
mld3iEncOd0,UgwxV4QeG3mJNhg8B-N4AaABAg,@Daquavis-y3h,http://www.youtube.com/@Daquavis-y3h,UCzzpNJ87_eiRQC15CsJY4Rw,Amo vocês kass e kr 🩵❤️💛🖤🧡,2024-09-18 12:55:04+00:00,2024-09-18T12:55:04Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:40:16,2416.0
mld3iEncOd0,UgxW88vSxdW27IfXA-F4AaABAg,@LilianaCristina-r9w,http://www.youtube.com/@LilianaCristina-r9w,UC4ZITTN-QZa6HUyiEbsl4GQ,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉❤🎉🎉❤🎉🎉🎉🎉,2024-09-18 13:38:04+00:00,2024-09-18T13:38:04Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:43:00,2580.0
mld3iEncOd0,Ugz2Wq1i12ueaSSsv6d4AaABAg,@ElaineMarianodemiranda-pg4mr,http://www.youtube.com/@ElaineMarianodemiranda-pg4mr,UCvUzyEvFZD2u1laPPvCAHGg,Aham o primeiro,2024-09-18 13:38:20+00:00,2024-09-18T13:38:20Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:16,16.0
mld3iEncOd0,Ugwhf9Wz66hEXB5KeQV4AaABAg,@MariaSilva-cg9pq,http://www.youtube.com/@MariaSilva-cg9pq,UCPvrz8gMae2oO6ZPEIMqTGQ,VAITOM NONRI PESICO,2024-09-18 22:26:39+00:00,2024-09-18T22:26:39Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 08:48:19,31699.0
mld3iEncOd0,UgxcxbmCo4Ynm_hhN5J4AaABAg,@Djhonatazzin,http://www.youtube.com/@Djhonatazzin,UChvGSiXNPAsR4MzIXT-l9rw,Oi ❤ kass e kr❤,2024-09-18 23:58:52+00:00,2024-09-18T23:58:52Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:32:13,5533.0
mld3iEncOd0,Ugw23A1MgX5aQpmUEA54AaABAg,@BenjamynRichard,http://www.youtube.com/@BenjamynRichard,UCveUvlJWD3_cMe7Ij4CFrNw,🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🇿🇼🇿🇲🇿🇦🇾🇪🇼🇸🇻🇳🇻🇮🇻🇮🇻🇬🏴󠁧󠁢󠁷󠁬󠁳󠁿🇹🇷🇻🇪🇹🇴🇻🇨🇹🇳🇻🇦🇹🇲🇺🇿🇹🇱🇺🇾🇹🇰🇺🇸🇹🇯🇺🇳🇹🇭🇺🇲🇹🇬🇺🇬🇹🇫🇺🇦🇹🇩🇹🇿🇹🇦🇹🇨🇹🇼🇹🇻🇹🇦🇹🇹🇸🇬🇸🇨🇸🇧🇷🇼🇷🇺🇷🇪🇵🇾🇵🇼🇸🇭,2024-09-19 02:49:04+00:00,2024-09-19T02:49:04Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:50:12,10212.0
