video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
MLww8VIisKA,UgxBq_JDb3BQodfox294AaABAg,@CarlosAlexandreBortoli-nk1ll,http://www.youtube.com/@CarlosAlexandreBortoli-nk1ll,UCLvvV3JZM8-7bqbOyfvKgqw,O impossível aconteceu!!,2024-10-01 02:31:11+00:00,2024-10-01T02:31:11Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:11,11.0
MLww8VIisKA,UgyziGTF0L9PyaL_ABR4AaABAg.A91KGLRXp6DA91eWcSpiBZ,@mariaznxrs,http://www.youtube.com/@mariaznxrs,UCyr84kSIAkM6-Xva_XV1wng,😳,2024-10-01 02:31:41+00:00,2024-10-01T02:31:41Z,1,none,True,True,UgyziGTF0L9PyaL_ABR4AaABAg,https://yt3.ggpht.com/ytc/AIdro_n56GEZiXAP-Fl8ohgFTHFNEdMh58HE7x0iB0cZLrHvjHK7=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:30,30.0
MLww8VIisKA,UgyQagdpM2LMndQyAVZ4AaABAg,@samu7296,http://www.youtube.com/@samu7296,UCvsrHpWgUlzpw1LNX2qGaZg,"essa intro é linda de mais, tinha até esquecido dela",2024-10-01 02:31:55+00:00,2024-10-01T02:31:55Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:14,14.0
MLww8VIisKA,Ugy5PlOXZKaIourl-N54AaABAg,@AnaDSousa,http://www.youtube.com/@AnaDSousa,UCMXg2ivxqn89nu5zcwcKRWA,Cada dia os videos estão melhores❤,2024-10-01 02:31:57+00:00,2024-10-01T02:31:57Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
MLww8VIisKA,UgzYBwqRSebdn_yo2nJ4AaABAg,@Jouli_04,http://www.youtube.com/@Jouli_04,UCcJarDCQgeBbCExycAH3xKA,A LENDA VOLTOUUUUUUUI. Já tava quase morrendo de fome 😮❤,2024-10-01 02:32:23+00:00,2024-10-01T02:32:23Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:26,26.0
MLww8VIisKA,Ugze2eWkbcNjbIQ9Bxx4AaABAg,@Ponto_chave666,http://www.youtube.com/@Ponto_chave666,UCWy8kIYua7p2eR8tEqIJ85g,"Po cara, eu amo mto essa intro, mas acho que dá pra tirar o forever dela depois que vazou que ele é ped0 esse ano (e com provas).",2024-10-01 02:33:11+00:00,2024-10-01T02:33:11Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:48,48.0
MLww8VIisKA,UgzARhhDBvtwqGzWZf54AaABAg,@FaltaDeAmor,http://www.youtube.com/@FaltaDeAmor,UCLTaJJWq2clpJCYyo6OwPHQ,Agr sim o Vinícius tem video pra postar,2024-10-01 02:33:14+00:00,2024-10-01T02:33:14Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:03,3.0
MLww8VIisKA,Ugypo6HPJlxsanfdjFd4AaABAg,@gabrielbagano,http://www.youtube.com/@gabrielbagano,UCE0GU-4cNVfGpE22zoOmpTg,"o fato do vini passar um mês sem postar vídeo não é exatamente algo que devamos achar ruim. o caba tem uma vida também pô, sem falar que tem uma família!!! mini viniccius ta aí!!!",2024-10-01 02:33:35+00:00,2024-10-01T02:34:02Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:21,21.0
MLww8VIisKA,UgwIuA8bLBOs44aLzGF4AaABAg,@noemeow2833,http://www.youtube.com/@noemeow2833,UCRQjKDP8e74tLuKwSpGTBQQ,"para a farm de quartzo, mini farm de ouro + mini farm de troca no nether, usa um portal pra carregar a chunk e joga em um outro portal pra receber só o quartzo, já aproveita e farma umas coisinhas no nether também",2024-10-01 02:33:47+00:00,2024-10-01T02:33:47Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:12,12.0
MLww8VIisKA,UgwHnwRJ5cCR7pMfsM14AaABAg,@KkYcro,http://www.youtube.com/@KkYcro,UCxYhkB1Oz3mxDNHMyBncrzA,"FINALMENTE VIDEOOOOOOOOO,AGR SIM POSSO SER FELIZ NOVAMENTE ❤",2024-10-01 02:33:59+00:00,2024-10-01T02:33:59Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:12,12.0
MLww8VIisKA,Ugzx5M45g_nK4s4gvuJ4AaABAg,@Limaocustom164,http://www.youtube.com/@Limaocustom164,UC5tMxlqmXSrjLb42HnBo9bA,4:37 lobo do Joãobuild,2024-10-01 02:34:07+00:00,2024-10-01T02:34:07Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:08,8.0
