video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
Wt_nzm39fX4,UgwOSIOvj3JIVbOTcS54AaABAg,@kludd407,https://yt3.ggpht.com/U6PjltG29A-iORKpa5ly05Wpnq2HPGsboiOZWipWWrP7MSwSicEx_DqTP70igrrbgRpQmri3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kludd407,UCeOeZQbJzmnTP_pZxHpqsxQ,Kkkk vc falou tonigam no começo,2022-07-10T15:48:50Z,2022-07-10T15:48:50Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugx6MWpKdufaq1IrRI54AaABAg,@akazaxit3827,https://yt3.ggpht.com/aKhu2j3Z7jIjO-QsasTR770dJvvlBwXqnahYwWmfuASgaLyozcpRHKmC16xDByc1pBv6P7tA-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@akazaxit3827,UCz-Mzj6vY29C37QPgphjiFg,Eita,2022-07-10T15:47:14Z,2022-07-10T15:47:14Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugxa7XmZjXp-V09m_2B4AaABAg,@luizfilipefilipe2135,https://yt3.ggpht.com/eGvEuxo7uc_zBQ3VYlzQPaHS0zaeCtIF0ki4yLLzgVIgAax-xjKhNiwW_7pUCGtApVkCBTeffw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@luizfilipefilipe2135,UC53Tcok6v9c17TZ5tuVexSQ,Muito legal,2022-07-10T15:46:23Z,2022-07-10T15:46:23Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugxr-9TyebQbPpnNKcB4AaABAg,@coper27235,https://yt3.ggpht.com/4tVqJWACTtbt2gb3UoQSWT00KYzvLo8riypZZSZ2PjxsBQzgY5huNx_HJgfVBlduOPOtzmPp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@coper27235,UCbSL5EOYJvU8CS84U_1j4yw,Authentic como feliz é não tem como ficar feliz com uma pessoa humilde sorrindo,2022-07-10T14:54:19Z,2022-07-10T14:54:19Z,3,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgzVSy4CDdIYYxFrRO54AaABAg,@guilhermecalixto182,https://yt3.ggpht.com/kvvZzDBagyBZ6ZyRvSy5pUs4MAFbZBVf2vihFbb62MjXM8Q9jiTQZCFIGzvRpSSvkrZnFX9n=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@guilhermecalixto182,UCVrFMdzYRbTpoiMRJQxaI4g,AUTHENTIC VOLTOU E EU NAO SABIA 😭😭 VC SEMPRE FOI MEU YOUTUBER FAVORITO OBRIGADO POR SEMPRE ME DEIXAR FELIZ NA INFÂNCIA,2022-07-10T14:53:00Z,2022-07-10T14:53:00Z,9,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgzVSy4CDdIYYxFrRO54AaABAg.9dJ-HxMFIZw9dLkQ8N08Mh,@Gameesportfoots,https://yt3.ggpht.com/2KpehkdLExjKbpMRTlF2UKjuI9xmkpRDqB8qCQvfllTmxpIpHl2RLrTJshrK5c_nYpU5NDhJ0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gameesportfoots,UCkFil97UkFrAhHvWWRcOp4w,Eu também,2022-07-11T16:32:02Z,2022-07-11T16:32:02Z,1,none,True,True,UgzVSy4CDdIYYxFrRO54AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgzVSy4CDdIYYxFrRO54AaABAg.9dJ-HxMFIZw9dO2cYuEzvO,@AuthenticGames,https://yt3.ggpht.com/COriZuWhFd-sWvdl-Ks798PIuDeuorToqnsHb4GdJgs4XC27q_C4_chJYr6uJWwjw_fx8rXp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,Que legal maninho!! Obrigado pelo carinho e por acompanhar os vídeos aqui do canal ,2022-07-12T13:58:22Z,2022-07-12T13:58:22Z,6,none,True,True,UgzVSy4CDdIYYxFrRO54AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugw5kspfWkDxep1ztsV4AaABAg,@arthurduarte3878,https://yt3.ggpht.com/Kyv7HqhkIwz3IvuLn1a28sD9l6hzLStrGLMPJsPA9uniF4zGQZeAxiUyGTtWsxa4TCSstB4KCp4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arthurduarte3878,UC8lnoPqZliay5Upt79yEHSQ,Cada um dos Youtubers aí na vila tá fazendo o que faz kkk,2022-07-10T14:26:01Z,2022-07-10T14:26:01Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugw5kspfWkDxep1ztsV4AaABAg.9dIxCJIUl3q9dO4itxnnY_,@AuthenticGames,https://yt3.ggpht.com/COriZuWhFd-sWvdl-Ks798PIuDeuorToqnsHb4GdJgs4XC27q_C4_chJYr6uJWwjw_fx8rXp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,Essa vila tá muito doida ,2022-07-12T14:16:42Z,2022-07-12T14:16:42Z,0,none,True,True,Ugw5kspfWkDxep1ztsV4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugw5kspfWkDxep1ztsV4AaABAg.9dIxCJIUl3q9dO6Ii9M0YG,@arthurduarte3878,https://yt3.ggpht.com/Kyv7HqhkIwz3IvuLn1a28sD9l6hzLStrGLMPJsPA9uniF4zGQZeAxiUyGTtWsxa4TCSstB4KCp4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arthurduarte3878,UC8lnoPqZliay5Upt79yEHSQ,"Daqui a pouco vai vir o quê?,sei lá, é aleatório",2022-07-12T14:30:28Z,2022-07-12T14:30:28Z,0,none,True,True,Ugw5kspfWkDxep1ztsV4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
