video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
5W6-rtaFa-g,UgzfokGudg1HWOZcB4Z4AaABAg,@victorychannell,http://www.youtube.com/@victorychannell,UC0tn3sMB0SfGfRDToCyjKNA,"Authentic games ta voltando mesmo?
Eu devo ta alucinando,nao pera,É REAL,
O MELHOR YOUTUBER DE MINECRAFT ESTA DE VOLTA,EM 2024??",2024-03-01 01:28:04+00:00,2024-03-01T01:28:04Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:31,31.0
5W6-rtaFa-g,UgxpGRdLLiAueJ8e6od4AaABAg,@Haxth_x7,http://www.youtube.com/@Haxth_x7,UCcjKu6PLUkDqRf7V6_rNNRg,Oi mano eu sou fa de vc faz muito tempo e eu como fan de vc e do pac e do maki eu fiquei muito tristes pelo o que eles falaram cara mas vc tem muito amigo no que te acompanhamos a muito tempo vcs e essa treta toda que aconteceu me emtritese muito cara mas vc e uma boa pessoa cara n se emporte com esses comentários maldosos que dizem que tudo foi uma collbi mas mano vc tem muito amigos alem dele s cara eu so queria dizer isso faz muito tempo cara ie isso mano chal brigado pela atenção,2024-03-01 02:25:11+00:00,2024-03-01T02:25:11Z,2,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:57:07,3427.0
5W6-rtaFa-g,Ugw2FsEYlb48jeJyXM54AaABAg.A0NX9fV95q5A0QdLuKTJ9s,@calvin531,http://www.youtube.com/@calvin531,UCOhr6YQtV5ZTBwn6FyRPXdA,Você e apenas uma criança cara,2024-03-01 02:39:57+00:00,2024-03-01T02:39:57Z,0,none,True,True,Ugw2FsEYlb48jeJyXM54AaABAg,https://yt3.ggpht.com/FgVR6ZloTsbUuNc7WSUlJyBkidSP_NKlY0tKOVlUSort6KrR7naPGX2jh_vOLMvm7PJG08D62w=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:14:46,886.0
5W6-rtaFa-g,UgyCRf6oJFsY1CkUXo94AaABAg.A0NSwpo5MhfA0QhnFayIfn,@yurybarbosabarreto6450,http://www.youtube.com/@yurybarbosabarreto6450,UCk6cYWeRkEmSk7zl7ijzmLA,Vc precisa de amor do coração man,2024-03-01 03:18:47+00:00,2024-03-01T03:18:47Z,1,none,True,True,UgyCRf6oJFsY1CkUXo94AaABAg,https://yt3.ggpht.com/ytc/AIdro_lzZJZ9iIv-5dMDJ0dpRSu8E1bgZlcrcVIavOHxDLMIyLI=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:38:50,2330.0
5W6-rtaFa-g,UgwCZ1NRmSQTgnvj5Tp4AaABAg,@raullra10,http://www.youtube.com/@raullra10,UCjzD7Pbj9mZ_wI7X61SRc-w,Te acompanho deis de 2015 authentic♥️♥️,2024-03-01 09:00:20+00:00,2024-03-01T09:00:20Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 05:41:33,20493.0
5W6-rtaFa-g,Ugw2FsEYlb48jeJyXM54AaABAg.A0NX9fV95q5A0RYw-KLz-G,@AVoltaDoFã,http://www.youtube.com/@AVoltaDoF%C3%A3,UChWQ4AyfQ3YJx8Ioeh8wYGA,Deve ter 6 anos e começou a assistir  esse canal maravilhoso ontem,2024-03-01 11:11:50+00:00,2024-03-01T11:11:50Z,0,none,True,True,Ugw2FsEYlb48jeJyXM54AaABAg,https://yt3.ggpht.com/KwN4iERfhi5CA2_zFryQUQ-tZnCZiuduI56Sp19yDwN_WsDNNybuJ9v99P43935gGvoKs_hmsg=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:11:30,7890.0
5W6-rtaFa-g,UgxkYGzQnZNxQwQOQIN4AaABAg,@arthurgabrielsantos4916,http://www.youtube.com/@arthurgabrielsantos4916,UCLybXmkaWpAWtMMF5TKTMvg,Penetração+lealdade+afiação+aspecto de fogo= hit killl ender dragon,2024-03-01 11:51:38+00:00,2024-03-01T11:51:38Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:39:48,2388.0
5W6-rtaFa-g,UgyX8KDpuPBlfCIGjx94AaABAg,@gelitrogamer4762,http://www.youtube.com/@gelitrogamer4762,UC1-NzM8jDgzIlEnE0PKPqZA,top mano,2024-03-01 22:01:46+00:00,2024-03-01T22:01:46Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 10:10:08,36608.0
5W6-rtaFa-g,UgwsEM-cx99_Yi52UxZ4AaABAg,@DemePlays_Ofc12,http://www.youtube.com/@DemePlays_Ofc12,UCmkI2UvFLBE6u-v_1VqTaBQ,"Manda um salve AUTHENTICGAMES, Deus abençoe",2024-03-02 00:27:45+00:00,2024-03-02T00:27:45Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:25:59,8759.0
5W6-rtaFa-g,UgwiF4zbsYeww8grPgN4AaABAg,@adryandasilva4584,http://www.youtube.com/@adryandasilva4584,UCDu6LndeAMCnEsGdQQWGerA,Te amo muito tulhoooooooo,2024-03-02 04:36:51+00:00,2024-03-02T04:36:51Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 04:09:06,14946.0
