video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
LibkZtLbkys,UgxvMJF98iGP4cVHg_F4AaABAg,@Juliaferreira-hw9ig,https://yt3.ggpht.com/ytc/AIdro_lNps66f0z6vMYT-ItD3P5XAO7_CbcysnvGGoiv2mw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Juliaferreira-hw9ig,UCNVjhh8tXu33qcNi4wkEXDg,Se tiver sua falta authentic  eu te acompanhar ponho deis de esconde esconde  com difarses,2022-03-19T23:51:46Z,2022-03-19T23:51:46Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgwqhoXyiqsMNl4-fO14AaABAg,@joicepereira1063,https://yt3.ggpht.com/ytc/AIdro_lecFgEJ6bGdFoKLV1cyVMjbB_uH36IWfWmutm1wIC-uUE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@joicepereira1063,UCs015UEl2IC6N4Q1ehRHUvw,A foto do tobarao tá muito bonita,2022-03-19T21:27:29Z,2022-03-19T21:27:29Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugwh0UfzgYJFIRsi2K14AaABAg,@elrafaff,https://yt3.ggpht.com/80qzBLf-IEZem_vZPBncgTlBfXoIf8xHv90Cx5Ot53j-3IMSXhEQfUiLOPtDnqLN15xxJTBzLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elrafaff,UCF5NtrpqnWn8DqOvGQlhT_Q,"Para mim essa série é a melhor que eu já vi no seu canal TT porque eu adoro saber sobre a natureza. Aquele bicho marrom que você viu perto das leoas que você disse era qualquer tipo de Urso era uma Toupeira, aqueles animais cavam um buracos no chão. Mais uma vez aquele abração do mano RJ tamo junto e valeu. Bom fim de semana para você, Spok e Iagão.",2022-03-19T20:39:57Z,2022-03-19T20:41:06Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgwYlsOMiu-hw0-7c3x4AaABAg,@arthurlimapaixao5298,https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arthurlimapaixao5298,UCo7M3--veWtKgiZdGZUx0Lg,Vocês já perceberam que o tt colocou uma textura que faz parecer o minecraft antigo,2022-03-19T20:36:56Z,2022-03-19T20:36:56Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgwKww7Iix5AGv9kCS14AaABAg,@lidiabencz1494,https://yt3.ggpht.com/ytc/AIdro_lUyKhMvBFbMpYyk9oFm_gBLzy-g6KBRAOKvb9GVo63Dvk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lidiabencz1494,UCz6SfG_hGTyzIY2eFJc3HVQ,Meu filho te adicionou no minecraft,2022-03-19T20:18:30Z,2022-03-19T20:18:30Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugx-f7Rq2jGlW8eZut94AaABAg,@ruancarlos898,https://yt3.ggpht.com/ZbxR-EwwooInkwIVIy9BPkCZ4PV8jZj8rs6lbz4Wt_cFO-ze1vwbAaFBbq9qPZbhAx5YrOc9OnM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ruancarlos898,UChMiwis0irVB-UeQGFZp9Jw,TT estou amando essa série e espero que tenha mais ✨ 100 episódio?🤔,2022-03-19T19:00:05Z,2022-03-19T19:00:05Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgyZ7GOwOLlh6e1XpFZ4AaABAg,@dasilvafelipe.r2039,https://yt3.ggpht.com/ytc/AIdro_lLdB81ZqwUwJpu9Jr_p51xvTlIhNsrnst5Twcju2wFDkY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dasilvafelipe.r2039,UCJ38X_mDK6uNOwqDWRDVUKA,Que vídeo nostálgico pq eu lembro 2017 eu em baixo do balcão pq minha mãe trabalhava no salão de beleza com um notebook velho assistindo authentic games com o notebook conectado no carregador pq não tinha bateria  muito nostálgico e legal seus vídeos parabéns,2022-03-19T17:35:48Z,2022-03-19T17:35:48Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgxvOLzpuESHxDdztMh4AaABAg,@bellagames25,https://yt3.ggpht.com/Ri9JBGqYXaSE39YovGAHUnu3y5RoLB32CAPWXo32ysSLfMZOTuu8R8IysW4XxsM9LOkpAwGe=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bellagames25,UCmzhpNSIgmrSaC4rkaVjitw,KKKKKK o TT não pode ver uma aranha que pegava,2022-03-19T16:29:25Z,2022-03-19T16:29:25Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugz-y7F7e3j5UU1iY0N4AaABAg,@conker_,https://yt3.ggpht.com/Bfyti_4fOCLTf815sQ95rjO5dFjHv_v72C7jhFMxfA98s6Rwg4o8DAdKJPKN4LIMLUDxOPUqCdY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@conker_,UCdvbU5iO8JONS9fCq4DyHuQ,queremos mais episódios dessa série!,2022-03-19T16:17:04Z,2022-03-19T16:17:04Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgxUtr-ksmqaEGipWVR4AaABAg,@Kakdjcja,https://yt3.ggpht.com/STLQ4Iz6r3R9GSJO67GK5DE95qGwDTWsaEggZ828p2ecxjNfQh1q_isAxpDS5vges8yv4q34AgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kakdjcja,UCQcaXlYjatAUadOSt3dUq_g,Alguém sabe qual e o nome do mod que ele tá usando na série?,2022-03-19T16:09:17Z,2022-03-19T16:09:17Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
