negative,positive,neutral,video_name
0.7275068163871765,0.0324867703020572,0.2400064021348953,ESCAPE DO SENHOR RICO _ Roblox - Mr Billy's Mansion
0.2355315089225769,0.1126540377736091,0.6518144607543945,TREINAMENTO DE QUEBRAR CARROS _ Roblox - Halk Smash Simulator
0.0544720254838466,0.7129374742507935,0.232590451836586,TRENZINHO DE CACHORRINHO E GATINHO _ Roblox - Create a Cart Ride
0.2031919360160827,0.1131314635276794,0.6836766004562378,OBBY DE FICAR PEQUENO E FICAR GIGANTE _ Roblox - Easy Grow Obby
0.3463315069675445,0.0896736308932304,0.5639948844909668,TRENZINHO DE URSINHO _ Roblox - Create a Cart Ride
0.0568919368088245,0.3743679523468017,0.5687401294708252,VOVÓ BEBÊ COM MAMADEIRA _ Roblox - Escape Baby Granny
0.8823685646057129,0.0233332943171262,0.0942981392145156,ESCAPE DO MALVADO MALVADO _ Roblox -
0.0895774289965629,0.1313721388578415,0.7790504693984985,CARRO PEDRA GIGANTE _ Roblox - Create a Cart Ride
0.0486996136605739,0.1371634602546692,0.8141369223594666,PRESO NO PASSARINHO AMARELO GAVIAO _ Roblox - Rainbow Friends
0.0933602303266525,0.2071552276611328,0.6994845867156982,TRENZINHO DE ÔNIBUS AZUL _ Roblox - Cart Ride Extreme
0.0594803988933563,0.1806938499212265,0.7598257660865784,BEBÊ MÉDICO MALVADO _ Roblox - Crazy Baby Prison Hospital
0.2122074961662292,0.1048669293522834,0.6829255819320679,HELICÓPTERO VOANDO COM BALAO GIGANTE _ Roblox - Ballom Game
0.1555439531803131,0.2544820308685303,0.5899739861488342,CORRER DO GATO MALVADO _ Roblox
0.0798682793974876,0.1478039771318435,0.7723277807235718,CORRE DA MENINA BEBÊ POLICIAL _ Roblox - Girl Barry's Baby Prison
0.4654239118099212,0.0512794107198715,0.4832966923713684,ESCAPE DO DENTISTA MALUCO _ Roblox - Escape Doctor Crazy
0.1503994762897491,0.0613461770117282,0.7882543206214905,ESCAPE DO CHEFE COM BIGODE _ Roblox - Escape Bad Boss
0.1023172587156295,0.0378713905811309,0.8598113656044006,ESCORREGADOR DENTRO DA BOCA _ Roblox - The Smile Room
0.0556378066539764,0.1726834774017334,0.7716787457466125,ESCAPE DO POLICIAL VELHINHO _ Roblox - Old Harry Prison Run
0.3143463432788849,0.0593026243150234,0.6263510584831238,LOKIS NA TRANSFORMAÇAO ENGRAÇADA _ Roblox - Skibi Toilets Morphs
0.0640431940555572,0.2592670321464538,0.6766897439956665,ESCAPE DA VOVÓ MALUCA COM PANTUFAS _ Roblox - Angry Granny
0.0960771143436431,0.1101787835359573,0.7937440872192383,CORRENDO DO BABAO MALVADO _ Roblox - Rainbow Friends
0.0604733191430568,0.150642991065979,0.7888836860656738,CARRINHO TRENZINHO BATE E QUEBRA _ Roblox - Lava Cart Ride Simulator
0.1226339936256408,0.0849034935235977,0.7924625277519226,ESCAPE DA CASA DA VOVÓ MALUCA _ Roblox - Escape Evil Grandma
0.1946226060390472,0.0721180513501167,0.733259379863739,ESCAPE DO SENHOR DE UM OLHO SÓ _ Roblox
0.1143675297498703,0.3460871875286102,0.5395452976226807,VOAR COM OS BALÕES _ Roblox
0.5122324824333191,0.0732680857181549,0.4144993722438812,CORRER DO TRENZINHO ARANHA _ Roblox - Choo Charles Morphs
0.0913669168949127,0.113409623503685,0.7952234745025635,ESCAPE DA MADRASTA ROBÔ _ Roblox - Escape Evil Stepmom
0.1343067288398742,0.1180956736207008,0.7475975751876831,SENHOR FAZ SALSICHA _ Roblox - Mr Pickles Butcher Run
0.0618396066129207,0.204218789935112,0.7339416146278381,BONECO SORRIDENTE GIGANTE _ Roblox - Escape Mr Smileys
0.1381194740533828,0.1217725500464439,0.7401080131530762,CABEÇA DE TNT GIGANTE _ Roblox
0.0878814160823822,0.0969960764050483,0.8151224851608276,SIMULADOR DE QUEBRAR PAREDES _ Roblox - Punch Wall Simulator
0.0515661798417568,0.0958604514598846,0.8525733351707458,ESCAPE DA PRISAO VERDE _ Roblox - Larrys Prison Escape
0.0713565573096275,0.1724939197301864,0.7561495304107666,ESCAPE DO GARTEN OF BAN BAN _ Roblox - Escape Garten of Ban Ban
0.085108533501625,0.115308366715908,0.7995830178260803,ESCAPE DO POLICIAL MAGRINHO _ Roblox - Epic Prison Breakout
0.0825384855270385,0.2524156868457794,0.6650457978248596,TRENZINHO NO TRILHO GIGANTE _ Roblox
0.166251078248024,0.0664841532707214,0.7672647833824158,MONTANHA DE TNTS MALUCOS _ Roblox
0.0933751016855239,0.1627286523580551,0.7438962459564209,PULA PULA PULANDO NO PULA PULA _ Roblox - Be a Trampoline and jump on Trampolines
0.0533080697059631,0.1472801268100738,0.7994117736816406,SENHOR ENGRAÇADO COR DE ROSA _ Roblox - Mr Yummys Supermarket
0.0544415973126888,0.2639078795909881,0.6816505193710327,CARRO NA RAMPA GIGANTE _ Roblox
0.0854945704340934,0.0633945688605308,0.8511108160018921,PULAR DE CABEÇA PARA BAIXO _ Roblox - How Far Can You Backflip
0.0580365099012851,0.1485787034034729,0.7933847904205322,ESCORREGAR MUITO RÁPIDO _ Roblox - Ski Race
0.0705691054463386,0.23906010389328,0.6903707385063171,SENHORA DE ROUPA BRANCA _ Roblox - Auntie Odies Oddworld
0.0492755509912967,0.4523780345916748,0.4983463883399963,CORRE DA ROSA SORRIDENTE _ Roblox - Miss Happy's Toyshop
0.0700998604297638,0.0840525925159454,0.8458476066589355,LOKIS VIRANDO CREEPER NO ROBLOX _ Roblox
0.1026864871382713,0.0748443007469177,0.8224692344665527,TOCA AQUI NO ESCAPE DA CASA DA VOVÓ _ Roblox - Grumpy Gran
0.076584905385971,0.4847602248191833,0.4386548995971679,GIGANTE PEGA E NAO DEIXA SAIR _ Roblox
0.2462807297706604,0.0821436718106269,0.6715756058692932,VIAGEM INFINITA MUITO LEGAL _ Roblox
0.0578391775488853,0.2849242687225342,0.6572365760803223,CORRER DO BEBEZINHO POLICIAL _ Roblox - Baby Barrys Prison
0.0966787412762641,0.1279510259628296,0.7753702402114868,ESCAPE DO  PROFESSOR ROBÔ _ Roblox - Escape Alberts School Run
0.0640504881739616,0.1224419996142387,0.8135074973106384,CAIR NA RAMPA COM O MONOCICLO _ Roblox - Unicycle Down a Hill
0.1292774677276611,0.1536248922348022,0.7170976400375366,MEGA ESCORREGADOR GIGANTE _ Roblox
0.1633831709623336,0.0665335953235626,0.7700831890106201,QUEBRA QUEBRA NO BROOKHAVEN _ Roblox - Destroy Brookhaven
0.0722437426447868,0.0832781866192817,0.8444780707359314,LATA LATAO VERDE ZUMBI _ Roblox - Mr Nightmares School Scary Obby
0.2484870851039886,0.0619333572685718,0.6895796060562134,SUBINDO ESCADA REDONDA _ Roblox
0.4772554337978363,0.0880769044160842,0.4346676468849182,ESCAPE DO VOVÔ VERDE COM CARROS _ Roblox - Escap-e Evil Grandpa
0.2153670936822891,0.1103273928165435,0.6743055582046509,RATO COME QUEIJO VERDE _ Roblox - Cheese Escape Horror
0.192892923951149,0.0592354200780391,0.7478716373443604,SALVANDO NA MONTANHA _ Roblox - Infinity Terrain
0.1693876832723617,0.3549947142601013,0.4756175875663757,TRENZINHO FANTASMA MALUCO _ Roblox - The Tunnel Halloween
0.645477831363678,0.0345412977039814,0.3199808597564697,MÉDICO PALITO COM ESPADA VERDE _ Roblox - Barrys Prison Run
0.2802745401859283,0.0546308942139148,0.6650945544242859,CORRE CORRE DA NORA _ Roblox - Hungry Nora
0.2352532595396042,0.1268078237771988,0.637938916683197,VOVÔ DO LOKIS _ Roblox - Escape Evil Grandpa Obby
0.0695840343832969,0.0783900171518325,0.8520259857177734,PODERES NA PRISAO _ Roblox - Barrys Prison Run
0.1534957140684127,0.0789547562599182,0.7675495147705078,ESCAPE DO DENTISTA COM HELICÓPTEROS _ Roblox - Escape Bob the Dentist
0.08720855414867401,0.10329971462488174,0.8094916939735413,HELICÓPTERO NA MONTANHA _ Roblox - Infinity Terrain
