video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
-U7redLTQUU,Ugyz8J12Sz0KYZ8YkvN4AaABAg.A8cH9LLs4NDACP2h6NNZU0,@FranCiele-f5t,http://www.youtube.com/@FranCiele-f5t,UCur-rhaeY34_bMwmfh4HSvA,LíUZ,2024-12-23 18:08:25+00:00,2024-12-23T18:08:25Z,0,none,True,True,Ugyz8J12Sz0KYZ8YkvN4AaABAg,https://yt3.ggpht.com/ytc/AIdro_n1UKC1gAN-YFZhCUog2kUuCJSGEwpbZCeeUyGChCtqFwdMgMoUCpJptjOM5HdMhNgHCg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:16:19,8179.0
-U7redLTQUU,Ugyz8J12Sz0KYZ8YkvN4AaABAg.A8cH9LLs4NDACP2y5OfKEE,@FranCiele-f5t,http://www.youtube.com/@FranCiele-f5t,UCur-rhaeY34_bMwmfh4HSvA,😂😂❤,2024-12-23 18:10:45+00:00,2024-12-23T18:10:45Z,0,none,True,True,Ugyz8J12Sz0KYZ8YkvN4AaABAg,https://yt3.ggpht.com/ytc/AIdro_n1UKC1gAN-YFZhCUog2kUuCJSGEwpbZCeeUyGChCtqFwdMgMoUCpJptjOM5HdMhNgHCg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:20,140.0
-U7redLTQUU,Ugyz8J12Sz0KYZ8YkvN4AaABAg.A8cH9LLs4NDACP33RprZKp,@FranCiele-f5t,http://www.youtube.com/@FranCiele-f5t,UCur-rhaeY34_bMwmfh4HSvA,Oii,2024-12-23 18:11:36+00:00,2024-12-23T18:11:36Z,0,none,True,True,Ugyz8J12Sz0KYZ8YkvN4AaABAg,https://yt3.ggpht.com/ytc/AIdro_n1UKC1gAN-YFZhCUog2kUuCJSGEwpbZCeeUyGChCtqFwdMgMoUCpJptjOM5HdMhNgHCg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:51,51.0
-U7redLTQUU,Ugyz8J12Sz0KYZ8YkvN4AaABAg.A8cH9LLs4NDACP3CgcFIQ5,@FranCiele-f5t,http://www.youtube.com/@FranCiele-f5t,UCur-rhaeY34_bMwmfh4HSvA,LiZZ,2024-12-23 18:12:52+00:00,2024-12-23T18:12:52Z,0,none,True,True,Ugyz8J12Sz0KYZ8YkvN4AaABAg,https://yt3.ggpht.com/ytc/AIdro_n1UKC1gAN-YFZhCUog2kUuCJSGEwpbZCeeUyGChCtqFwdMgMoUCpJptjOM5HdMhNgHCg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:16,76.0
-U7redLTQUU,UgysXos-I3TrOupQDMt4AaABAg.A8bj6GxLg-fACSPR1PuGUZ,@niviahelena7617,http://www.youtube.com/@niviahelena7617,UCoNFjURh8o1rrnkvwt0ekeA,❤😂🎉😢😮😅😊,2024-12-25 01:24:47+00:00,2024-12-25T01:24:47Z,0,none,True,True,UgysXos-I3TrOupQDMt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_kfzbhSo3UUStc34sfAhb1HOfOGI2I72z656alMzBA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,1 days 07:11:55,112315.0
-U7redLTQUU,UgzrBSV85zYonL9C4qB4AaABAg,@Kaliel-mk2nc,http://www.youtube.com/@Kaliel-mk2nc,UCCqICzlpYH8FqnHIbKXaWzg,💙❤️💛🧡🩷🖤,2025-01-01 21:39:41+00:00,2025-01-01T21:39:41Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,7 days 20:14:54,677694.0
-U7redLTQUU,Ugyz8J12Sz0KYZ8YkvN4AaABAg.A8cH9LLs4NDADAGqNB4JS8,@NataciaAmorim,http://www.youtube.com/@NataciaAmorim,UCkYFrDGVwueE8e74K1XhL1Q,O canal educ eu gosto de ter qual o nome do menino que punça assim sabe kér eu tenho uma prima mas ela não gosta de escana de cospe eu não gosto de morte eu não tenho mas eu gosto mas eu gosto de do canal do ar mais costa do outro,2025-01-11 20:54:49+00:00,2025-01-11T20:54:49Z,0,none,True,True,Ugyz8J12Sz0KYZ8YkvN4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mVYsh4_7tPnhk4WYSdJnsULsk1BHYmbthLeH2eoiV5JeggNIweaGnRuf_CWe9Mf5bHig=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,9 days 23:15:08,861308.0
-U7redLTQUU,Ugwodzvx1v29Hfav5qR4AaABAg,@DaviMiguel-l8u7r,http://www.youtube.com/@DaviMiguel-l8u7r,UC-Whuh8D20fZUpiMoocT8tw,KASS  EU  SOU  SEU FÃ ❤❤❤❤❤❤,2025-02-12 15:32:52+00:00,2025-02-12T15:32:52Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,31 days 18:38:03,2745483.0
-U7redLTQUU,Ugx2xk82zx-lU_ZtUqd4AaABAg.A8bhxdCc0-ZAEWn15IJg0P,@anacelianogueira6644,http://www.youtube.com/@anacelianogueira6644,UC-RpYwwtMbIkA-H6tBaCu4w,Pq ele quem burra 😂😂,2025-02-14 11:19:27+00:00,2025-02-14T11:19:27Z,0,none,True,True,Ugx2xk82zx-lU_ZtUqd4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lN1r14JyVE1HV827fOA4jwcUpML9JATe2vub3wBZwgdO1_u1mEpcWHSejRd9oj5lcaaA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,1 days 19:46:35,157595.0
-U7redLTQUU,Ugz5hCPghWdgZUCZdz54AaABAg,@rodrigolsr01,http://www.youtube.com/@rodrigolsr01,UCM3YLP8XC0yBhaV1Mw1mwcw,MAMUEL,2025-02-27 15:01:49+00:00,2025-02-27T15:01:49Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,13 days 03:42:22,1136542.0
-U7redLTQUU,UgwpoF33U8sGXEJu5sN4AaABAg,@Miguel-p2s7z,http://www.youtube.com/@Miguel-p2s7z,UCmwoNMsmYuZprDzazTmPqOg,amei ❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵🩵❤️🩵❤️❤️🩵❤️🩵❤️🩵🩵❤️❤️🩵❤️🩵❤️🩵🩵❤️❤️🩵❤️🩵🩵❤️❤️🩵❤️🩵❤️🩵❤️🩵❤️❤️🩵🩵❤️🩵🩵❤️❤️🩵❤️🩵❤️🩵❤️🩵🩵❤️➰️🩵🩵❤️🩵❤️❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️❤️🩵❤️🩵❤️🩵❤️🩵❤️❤️🩵🩵❤️🩵❤️🩵❤️🩵,2025-03-09 16:37:08+00:00,2025-03-09T16:37:08Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,10 days 01:35:19,869719.0
