negative,positive,neutral,video_name
0.206575408577919,0.2243277430534362,0.5690968632698059,CRIEI UMA CASA SECRETA DENTRO DE UMA ILHA NO MINECRAFT
0.3481172025203705,0.2861719131469726,0.3657108545303345,CRIEI UMA CASA SECRETA DENTRO DE UMA ILHA NO MINECRAFT
0.1113780960440635,0.3267498314380646,0.5618720650672913,CRIEI UMA CASA SECRETA DENTRO DE UMA ILHA NO MINECRAFT
0.0678586363792419,0.4290637671947479,0.5030776262283325,CRIEI UMA CASA SECRETA DENTRO DE UMA ILHA NO MINECRAFT
0.1749389767646789,0.3334792852401733,0.4915817081928253,CRIEI UMA CASA SECRETA DENTRO DE UMA ILHA NO MINECRAFT
0.2532122135162353,0.2157878428697586,0.5309999585151672,CRIEI UMA CASA SECRETA DENTRO DE UMA ILHA NO MINECRAFT
0.0714086219668388,0.4618648290634155,0.4667265117168426,CRIEI UMA CASA SECRETA DENTRO DE UMA ILHA NO MINECRAFT
0.2364434003829956,0.1902547627687454,0.5733018517494202,CRIEI UMA CASA SECRETA DENTRO DE UMA ILHA NO MINECRAFT
0.1442298740148544,0.20078045129776,0.6549896001815796,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.834283173084259,0.0257523544132709,0.1399644315242767,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.4729520678520202,0.0585509911179542,0.4684969484806061,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.2282737642526626,0.0786143243312835,0.6931119561195374,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.0924949198961258,0.104080706834793,0.8034244179725647,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.603446900844574,0.1378515362739563,0.2587016224861145,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.1950598657131195,0.0677312314510345,0.737208902835846,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.3458965718746185,0.0710339024662971,0.5830695629119873,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.0714738592505455,0.3191715478897095,0.6093546152114868,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.7815461158752441,0.0406255759298801,0.1778282523155212,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.1237056478857994,0.0937566831707954,0.7825376391410828,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.8249130845069885,0.0305742621421813,0.1445126682519912,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.2720980644226074,0.1681588143110275,0.5597431063652039,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.1788480430841446,0.4138244986534118,0.4073274731636047,Eu FUGI dos JOGADORES mais FORTES do Minecraft!
0.1199613809585571,0.4186788201332092,0.4613597989082336,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.5345343947410583,0.2099568992853164,0.255508691072464,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.1064678356051445,0.3063154518604278,0.5872167348861694,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.2531270086765289,0.3930524289608001,0.3538205623626709,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.1714709252119064,0.303942859172821,0.5245862007141113,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.1310523301362991,0.0360132344067096,0.8329344987869263,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.6976699233055115,0.124780498445034,0.1775496304035186,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.4364522695541382,0.1430516242980957,0.4204961061477661,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.1811117976903915,0.2136403769254684,0.6052477955818176,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.1098709106445312,0.3389820754528045,0.5511470437049866,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.5625676512718201,0.1642347127199173,0.2731976509094238,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.1260193288326263,0.2080629169940948,0.6659177541732788,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.3134678304195404,0.1119074448943138,0.5746247172355652,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.2203444391489029,0.4578626453876495,0.3217929005622864,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.0837889239192009,0.5723696947097778,0.3438413441181183,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.3403577208518982,0.3025659322738647,0.3570763170719147,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.1170980557799339,0.5212162137031555,0.3616857528686523,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.0084054786711931,0.8819532990455627,0.1096411719918251,Fiz a MAIOR PICARETA de MINÉRIO SECRETO no Minecraft!
0.309262603521347,0.118154227733612,0.5725831985473633,Usei um CELULAR com RAIO-X no Minecraft
0.1033791154623031,0.1070729345083236,0.7895479798316956,Usei um CELULAR com RAIO-X no Minecraft
0.8166409730911255,0.0711684599518776,0.1121905297040939,Usei um CELULAR com RAIO-X no Minecraft
0.1304179430007934,0.1812794208526611,0.6883025765419006,Usei um CELULAR com RAIO-X no Minecraft
0.8436408638954163,0.0175658669322729,0.1387932747602462,Usei um CELULAR com RAIO-X no Minecraft
0.3768929243087768,0.0762026235461235,0.5469043850898743,Usei um CELULAR com RAIO-X no Minecraft
0.1470323950052261,0.3450589179992676,0.5079087018966675,Usei um CELULAR com RAIO-X no Minecraft
0.0445922687649726,0.1510513573884964,0.8043563365936279,Usei um CELULAR com RAIO-X no Minecraft
0.3209944069385528,0.2030627429485321,0.4759427905082702,Usei um CELULAR com RAIO-X no Minecraft
0.0603895299136638,0.5079016089439392,0.431708812713623,Usei um CELULAR com RAIO-X no Minecraft
0.1476320922374725,0.0692009925842285,0.7831668853759766,Usei um CELULAR com RAIO-X no Minecraft
0.2103401273488998,0.1662846058607101,0.6233752965927124,Usei um CELULAR com RAIO-X no Minecraft
0.2432069629430771,0.0609233640134334,0.6958696842193604,Usei um CELULAR com RAIO-X no Minecraft
0.545210599899292,0.1360119432210922,0.3187775015830993,Usei um CELULAR com RAIO-X no Minecraft
0.1822294890880584,0.3427186012268066,0.4750519096851349,Usei um CELULAR com RAIO-X no Minecraft
0.8403434753417969,0.0288082286715507,0.1308482885360717,Usei um CELULAR com RAIO-X no Minecraft
0.1806652992963791,0.2539384961128235,0.5653961896896362,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.5560207366943359,0.24070405960083,0.2032752037048339,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.0949438065290451,0.3293295204639435,0.5757266879081726,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.1131900772452354,0.4052062630653381,0.4816036522388458,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.1068543642759323,0.3229304850101471,0.570215106010437,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.0445866584777832,0.6092449426651001,0.3461684584617615,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.149583414196968,0.3019840717315674,0.5484325289726257,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.1066704615950584,0.5929440855979919,0.3003854155540466,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.3952333033084869,0.190586656332016,0.4141800999641418,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.6649861335754395,0.0198640972375869,0.3151497542858124,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.4397043883800506,0.2791561484336853,0.2811394035816192,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.1900509148836136,0.4099951088428497,0.3999539911746979,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.1076874285936355,0.4356523752212524,0.4566601812839508,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.1622696369886398,0.3787066340446472,0.4590236842632293,Quantos CORAÇÕES tem os MOBS do Minecraft_
0.0859609544277191,0.2060206532478332,0.7080183625221252,Testei 1.000.000 de TNTS no Minecraft!
0.1499000489711761,0.3289973139762878,0.5211026072502136,Testei 1.000.000 de TNTS no Minecraft!
0.0761808156967163,0.5180796384811401,0.4057395458221435,Testei 1.000.000 de TNTS no Minecraft!
0.1888654381036758,0.0931292250752449,0.7180052995681763,Testei 1.000.000 de TNTS no Minecraft!
0.7057483792304993,0.0418211668729782,0.2524304389953613,Testei 1.000.000 de TNTS no Minecraft!
0.2374240905046463,0.1447072625160217,0.6178687214851379,Testei 1.000.000 de TNTS no Minecraft!
0.4989559948444366,0.0343949496746063,0.4666490852832794,Testei 1.000.000 de TNTS no Minecraft!
0.2138887643814087,0.0413391888141632,0.7447720766067505,Testei 1.000.000 de TNTS no Minecraft!
0.1366611719131469,0.0970659777522087,0.7662728428840637,Testei 1.000.000 de TNTS no Minecraft!
0.9055588245391846,0.0221244003623724,0.072316862642765,Testei 1.000.000 de TNTS no Minecraft!
0.7466573119163513,0.0193112790584564,0.2340314388275146,Testei 1.000.000 de TNTS no Minecraft!
0.5305653810501099,0.03902118653059,0.4304134249687195,Testei 1.000.000 de TNTS no Minecraft!
0.9396877884864808,0.018737943843007,0.0415742062032222,Testei 1.000.000 de TNTS no Minecraft!
0.4726412892341614,0.0804724171757698,0.446886271238327,Testei 1.000.000 de TNTS no Minecraft!
0.0443804711103439,0.5333120226860046,0.422307550907135,Testei 1.000.000 de TNTS no Minecraft!
0.1553252637386322,0.0575073659420013,0.7871673703193665,Testei 1.000.000 de TNTS no Minecraft!
0.0662605985999107,0.4780582785606384,0.4556811153888702,Testei 1.000.000 de TNTS no Minecraft!
0.2039829194545745,0.0611275807023048,0.7348895072937012,Testei 1.000.000 de TNTS no Minecraft!
0.2237629741430282,0.092168390750885,0.6840686798095703,Testei 1.000.000 de TNTS no Minecraft!
0.1533824205398559,0.0507482215762138,0.7958693504333496,Testei 1.000.000 de TNTS no Minecraft!
0.1141164675354957,0.0719365626573562,0.8139470219612122,Testei 1.000.000 de TNTS no Minecraft!
0.2181409299373626,0.0582925379276275,0.7235665321350098,Testei 1.000.000 de TNTS no Minecraft!
0.936710000038147,0.01579718478024,0.0474928133189678,Testei 1.000.000 de TNTS no Minecraft!
0.3201897144317627,0.0635539218783378,0.6162563562393188,Testei 1.000.000 de TNTS no Minecraft!
0.313927948474884,0.0554511994123458,0.6306208372116089,Testei 1.000.000 de TNTS no Minecraft!
0.2614660859107971,0.2460009455680847,0.4925329387187958,Testei 1.000.000 de TNTS no Minecraft!
0.060741551220417,0.1089950203895568,0.8302634358406067,Testei 1.000.000 de TNTS no Minecraft!
0.1919942945241928,0.2284165322780609,0.5795891880989075,Testei 1.000.000 de TNTS no Minecraft!
0.4559725821018219,0.0420519523322582,0.5019754767417908,Testei 1.000.000 de TNTS no Minecraft!
0.626073956489563,0.0591397508978843,0.3147862553596496,Testei 1.000.000 de TNTS no Minecraft!
0.8060247302055359,0.0265236590057611,0.1674516350030899,Testei 1.000.000 de TNTS no Minecraft!
0.9413136839866638,0.011967615224421,0.0467186905443668,Testei 1.000.000 de TNTS no Minecraft!
0.7202771902084351,0.0412867069244384,0.2384360879659652,Testei 1.000.000 de TNTS no Minecraft!
0.7618709802627563,0.0235682036727666,0.214560717344284,Testei 1.000.000 de TNTS no Minecraft!
0.2730331420898437,0.0859778821468353,0.6409889459609985,Testei 1.000.000 de TNTS no Minecraft!
0.8133795857429504,0.0184863042086362,0.1681341677904129,Testei 1.000.000 de TNTS no Minecraft!
0.4919241368770599,0.1024365350604057,0.4056393206119537,Testei 1.000.000 de TNTS no Minecraft!
0.0908077955245971,0.0754398629069328,0.8337523341178894,Villagers ZERARAM o Minecraft
0.2528208792209625,0.0684648975729942,0.6787142157554626,Villagers ZERARAM o Minecraft
0.8173393607139587,0.0377899333834648,0.1448706686496734,Villagers ZERARAM o Minecraft
0.104523092508316,0.0863301753997802,0.8091467618942261,Villagers ZERARAM o Minecraft
0.2686248123645782,0.0645853132009506,0.6667898893356323,Villagers ZERARAM o Minecraft
0.5808500051498413,0.0456405468285083,0.3735094368457794,Villagers ZERARAM o Minecraft
0.6908721327781677,0.0464677214622497,0.2626601457595825,Villagers ZERARAM o Minecraft
0.2179974019527435,0.1325461864471435,0.6494564414024353,Villagers ZERARAM o Minecraft
0.1395837515592575,0.0493325218558311,0.8110837936401367,Villagers ZERARAM o Minecraft
0.1705437451601028,0.0819589048624038,0.7474973201751709,Villagers ZERARAM o Minecraft
0.1702709645032882,0.0544514879584312,0.7752775549888611,Villagers ZERARAM o Minecraft
0.6104313731193542,0.0749677270650863,0.3146008253097534,Villagers ZERARAM o Minecraft
0.1774698942899704,0.111407347023487,0.7111227512359619,Villagers ZERARAM o Minecraft
0.5196828842163086,0.124425895512104,0.3558912277221679,Villagers ZERARAM o Minecraft
0.102454125881195,0.074678286910057,0.8228676319122314,Villagers ZERARAM o Minecraft
0.3298889994621277,0.0643486380577087,0.6057623624801636,Villagers ZERARAM o Minecraft
0.6239174008369446,0.0298675429075956,0.3462150692939758,Villagers ZERARAM o Minecraft
0.6331514120101929,0.07064189016819,0.2962066531181335,Villagers ZERARAM o Minecraft
0.1938206702470779,0.0907458811998367,0.7154334783554077,Villagers ZERARAM o Minecraft
0.3533282279968261,0.1009188964962959,0.5457528829574585,Villagers ZERARAM o Minecraft
0.026253968477249146,0.5858694911003113,0.3878765404224396,Villagers ZERARAM o Minecraft
