video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
Iktk-FQ9vjU,Ugwn911-o3LPN9bfcH14AaABAg,@KkjLara,http://www.youtube.com/@KkjLara,UC79PYBTqUCqPWK3gUH_2qtQ,Oiiii eu sou muito sua fã por favor mim nota ks e kr e seus amigos,2024-09-23 14:49:40+00:00,2024-09-23T14:49:40Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,
Iktk-FQ9vjU,UgydzWRQUZtVyKCBn_R4AaABAg,@glauciaribeiro-x2o,http://www.youtube.com/@glauciaribeiro-x2o,UCoNz_5N_YU7-4n09zQJBMNg,Ofã,2024-09-23 14:50:05+00:00,2024-09-23T14:50:05Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:25,25.0
Iktk-FQ9vjU,UgzhVF_gPjIFt39TPwB4AaABAg,@DaviJunior-t4d,http://www.youtube.com/@DaviJunior-t4d,UCtA8iliqM6bntL8kbWOpInw,Hoje é meu aniversário e não tô nem online 😢,2024-09-23 14:50:56+00:00,2024-09-23T14:50:56Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:51,51.0
Iktk-FQ9vjU,Ugxdzbb11wsKmPJiZo14AaABAg,@MiguelNascimentoleite-u3i,http://www.youtube.com/@MiguelNascimentoleite-u3i,UCpneayAGcfmi6V2y-YpbE9g,Oiiii parabéns,2024-09-23 14:55:08+00:00,2024-09-23T14:55:08Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:12,252.0
Iktk-FQ9vjU,UgwNW9aNwpogV7FmMSl4AaABAg,@Jediel39,http://www.youtube.com/@Jediel39,UCdItSiKX5v31IEEW67EjFQA,Oi kass e kr,2024-09-23 14:57:38+00:00,2024-09-23T14:57:38Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:30,150.0
Iktk-FQ9vjU,UgzhVF_gPjIFt39TPwB4AaABAg.A8jNkxJu7JzA8jO_9E-jKE,@AdelanaVerissimoRodrigues,http://www.youtube.com/@AdelanaVerissimoRodrigues,UC6H8brX-vrT9Yu2wAyk-ILA,Parabéns,2024-09-23 14:58:03+00:00,2024-09-23T14:58:03Z,1,none,True,True,UgzhVF_gPjIFt39TPwB4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:25,25.0
Iktk-FQ9vjU,UgzWuOiSQNuYo7g3P8F4AaABAg,@ÂngelaNunes-r1c,http://www.youtube.com/@%C3%82ngelaNunes-r1c,UCGeBBbnWvV3HtnezpJOPMUg,Oiii kass e kr💙❤💙❤💙❤,2024-09-23 14:58:39+00:00,2024-09-23T14:58:39Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:36,36.0
Iktk-FQ9vjU,UgzhVF_gPjIFt39TPwB4AaABAg.A8jNkxJu7JzA8jOoaw9K6j,@DaviJunior-t4d,http://www.youtube.com/@DaviJunior-t4d,UCtA8iliqM6bntL8kbWOpInw,Obrigado,2024-09-23 15:00:10+00:00,2024-09-23T15:00:10Z,0,none,True,True,UgzhVF_gPjIFt39TPwB4AaABAg,https://yt3.ggpht.com/SrBH0FGcb0NKfv2bLr8ZwKkplF6nqwFkKMhzBjp57XoS9AR17JoKyZ1ZpLz7It9rHiL_P8Ablw=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:31,91.0
Iktk-FQ9vjU,UgzJgerbHjvA1brnPh94AaABAg,@nayannesouza8955,http://www.youtube.com/@nayannesouza8955,UCcHnLPJ8wroLb3JdA0MzDRg,John 👍,2024-09-23 15:19:25+00:00,2024-09-23T15:19:25Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:19:15,1155.0
Iktk-FQ9vjU,UgxadBZEZuDThL7GstR4AaABAg,@dvi64855,http://www.youtube.com/@dvi64855,UC-tHR00DlwGOEGP5oHP2SYA,😮,2024-09-23 15:27:09+00:00,2024-09-23T15:27:09Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:44,464.0
