video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
VYKfL0DwKCk,UgwSh4Kso4lQ0ONc7Jx4AaABAg,@hotdogbr2,http://www.youtube.com/@hotdogbr2,UCa2fwWbs-_c9D5xbzp9X8SA,"Cara você ta me ajudando tanto, eu sempre quis saber como fazia isso mas meu amigo nunca me contou como, muito obrigado tt, sempre ajudando a familia craft! ❤",2024-03-06 16:02:21+00:00,2024-03-06T16:02:21Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,,
VYKfL0DwKCk,UgzmqL5ESGbPx3AIcNx4AaABAg,@EdVerse.z.original,http://www.youtube.com/@EdVerse.z.original,UCpCMiLsGXHo_FjTHO6QBLxA,"Caramba, eu nem sabia que dava para fazer uma marcação no mapa, valeu Authentic, que Deus te abençoe sempre❤🙏🏻",2024-03-06 16:06:32+00:00,2024-03-06T16:07:08Z,4,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:04:11,251.0
VYKfL0DwKCk,Ugx96S3xYlNUFZPN3cB4AaABAg,@ArthurBrandaoRibeiro,http://www.youtube.com/@ArthurBrandaoRibeiro,UCYuFRsolkNmAsC68JYOZSDQ,Mais é pra quem joga no celular ou no controle 🎮,2024-03-06 16:07:26+00:00,2024-03-06T16:07:26Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:54,54.0
VYKfL0DwKCk,UgzyZ1gvHin1mYywgWp4AaABAg,@vitorcamposdasilva2003,http://www.youtube.com/@vitorcamposdasilva2003,UCwRJ0PCX5UNq8fOnVjomUBg,Eu espero que essa funcionalidade do mapa chega na bedrock ainda esse ano 🙏🏽,2024-03-06 16:08:45+00:00,2024-03-06T16:09:34Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:19,79.0
VYKfL0DwKCk,Ugw1x0qeETxPvOWaweB4AaABAg,@hotdogbr2,http://www.youtube.com/@hotdogbr2,UCa2fwWbs-_c9D5xbzp9X8SA,padrão de banner que eu mais gosto é a do simbolo de mundo com o fundo azul,2024-03-06 16:31:47+00:00,2024-03-06T16:31:47Z,10,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:23:02,1382.0
VYKfL0DwKCk,UgxheNoKbyRpdeOOOHR4AaABAg,@Moledo10,http://www.youtube.com/@Moledo10,UCMpzdeBotRWwZOMRfcdPilg,Authentic e ti asisto a anos meda coracao,2024-03-06 17:04:24+00:00,2024-03-06T17:04:24Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:32:37,1957.0
VYKfL0DwKCk,Ugx3Thrd7yX-I9FKP-d4AaABAg,@TioDoni0,http://www.youtube.com/@TioDoni0,UCqP26uRhSOnx2UlwdIeDcSw,Brabo,2024-03-06 19:16:01+00:00,2024-03-06T19:16:01Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:11:37,7897.0
VYKfL0DwKCk,UgwIP_FmaRJ5IPyIUVV4AaABAg,@jgorjr,http://www.youtube.com/@jgorjr,UCz0SmXzRPzB5pd2qpzHubog,fala authentc games,2024-03-06 19:21:20+00:00,2024-03-06T19:21:20Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:05:19,319.0
VYKfL0DwKCk,UgwiUFoOwD47THW-naF4AaABAg,@DuzinN_Games,http://www.youtube.com/@DuzinN_Games,UCLuu7dt9y5GqdPx-bZnaCNw,Opaaaaaaa,2024-03-06 20:23:57+00:00,2024-03-06T20:23:57Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:02:37,3757.0
VYKfL0DwKCk,Ugzn_qW8uyJqC2oTR294AaABAg,@Lara00789,http://www.youtube.com/@Lara00789,UCQtSFQfikhRL3b9pLI8PCsw,TT gosto muito de vc ❤❤❤❤❤,2024-03-06 20:36:28+00:00,2024-03-06T20:36:28Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:12:31,751.0
VYKfL0DwKCk,UgzcPDujaRjYk1Pyu8R4AaABAg,@Zane508,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,Oi,2024-03-06 21:15:31+00:00,2024-03-06T21:15:31Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:39:03,2343.0
VYKfL0DwKCk,UgyvgVAiRyPQfuQHPWx4AaABAg,@Zane508,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,❤❤❤❤,2024-03-06 21:15:36+00:00,2024-03-06T21:15:36Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:05,5.0
VYKfL0DwKCk,UgyzfpwYxJ8XYC_SSSt4AaABAg,@Zane508,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,😊😊😊😊😊😊,2024-03-06 21:15:40+00:00,2024-03-06T21:15:40Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:04,4.0
VYKfL0DwKCk,Ugzn_qW8uyJqC2oTR294AaABAg.A0eRWvL4HQXA0eW2Fdsg7j,@Zane508,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,😊,2024-03-06 21:15:58+00:00,2024-03-06T21:15:58Z,0,none,True,True,Ugzn_qW8uyJqC2oTR294AaABAg,https://yt3.ggpht.com/IKYpA9UV5epYlx75aLugbA4QPJn7b6eWWZzOS57BtgwO05-dli-rBlcTnI4og8o2WiEscxF7Ow=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:18,18.0
VYKfL0DwKCk,UgzIsZQ90KvMFvp6EXt4AaABAg,@antoniojosesousa605,http://www.youtube.com/@antoniojosesousa605,UCRgnjWRQmmr74qOlh19v-pA,Muitas saudades de você quem está com saudades dele clica no lik😢😢😢,2024-03-06 21:55:56+00:00,2024-03-06T21:55:56Z,14,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:39:58,2398.0
VYKfL0DwKCk,UgxI6i2Mt4LCEO37cWV4AaABAg,@bloxmine_oficial,http://www.youtube.com/@bloxmine_oficial,UCxtbROy6u5quP134zPEtcGA,bauummm,2024-03-06 21:59:58+00:00,2024-03-06T21:59:58Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:04:02,242.0
VYKfL0DwKCk,UgzXJ9qoek-v4Egs0aB4AaABAg,@cynthiavalmori,http://www.youtube.com/@cynthiavalmori,UCs8umkSFDZ0377L1UBZDHkg,TT eu amo❤ seus videos eu sou maninho porque vc nao faiz video de trolagem com o mano spok amo o TT ele e demais🏆🎖🏅🥇❤😎😎😎😎😎,2024-03-06 22:34:14+00:00,2024-03-06T22:34:14Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:34:16,2056.0
VYKfL0DwKCk,UgwSh4Kso4lQ0ONc7Jx4AaABAg.A0dx9Cxk5dDA0ekjY9q8bN,@AuthenticGames,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,Que bom que ajudei 😊,2024-03-06 23:33:06+00:00,2024-03-06T23:33:06Z,2,none,True,True,UgwSh4Kso4lQ0ONc7Jx4AaABAg,https://yt3.ggpht.com/OTToktW_fdew6vLD8KAGOKmcFmvwi9pnlzUo9sQcJmY43LxbBYoH5gRsz5FNhOf2ImNn9vLNWtE=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:58:52,3532.0
