video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cM-fzn_jfxE,UgyNCLjEr3Sc8D3O2pZ4AaABAg,@luizgustavonascimentopenha1120,http://www.youtube.com/@luizgustavonascimentopenha1120,UCRiwn_i8jg0dPClSyxj9Qaw,Já peguei meu REDMAGIC!!!!!!,2024-05-31 16:47:25+00:00,2024-05-31T16:47:25Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:52:49,3169.0
cM-fzn_jfxE,Ugy0hfI8CjyMAU6vGsh4AaABAg,@LucasDias-oz5jk,http://www.youtube.com/@LucasDias-oz5jk,UCGP0v12dTdOwAzVM9DOkY2w,Libera o mapa pra nós,2024-05-31 17:24:17+00:00,2024-05-31T17:24:17Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:36:52,2212.0
cM-fzn_jfxE,UgwJM_MSF-8VP7LIVoZ4AaABAg,@marcusantonio4245,http://www.youtube.com/@marcusantonio4245,UC_1iH6weSSpYl-_gKos5Yvw,"De qual episódio é aquela ""arvore sagrada dos lobos"" do 16:27 ?",2024-05-31 22:22:19+00:00,2024-05-31T22:22:19Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 04:58:02,17882.0
cM-fzn_jfxE,Ugz2p5jmXJswljgz2mJ4AaABAg,@ratoquetocaviolao,http://www.youtube.com/@ratoquetocaviolao,UCA8GBot76jfmQkBCl6B8GTg,os cascos dos tatus são resistentes a balas.,2024-05-31 22:22:26+00:00,2024-05-31T22:22:26Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:07,7.0
cM-fzn_jfxE,UgyIJzjoDWo1BmbBZUl4AaABAg.A3Ilucf5LGaA47PY-3VUjZ,@opiveteoriginal,http://www.youtube.com/@opiveteoriginal,UChtzRx-7BPfC_qXIizS0-Gw,"​@Wizer1488 saiba que tem alguém nesse momento desejando sua mort3, são seus pais.",2024-06-01 01:30:33+00:00,2024-06-01T01:30:33Z,0,none,True,True,UgyIJzjoDWo1BmbBZUl4AaABAg,https://yt3.ggpht.com/snbWbgEXwlzcz5OcsPW2wbbjnRakybh0s7tZlqriQj-xdkaWu2W2VNrllwAWsbWLmsm53P-40w=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 03:08:07,11287.0
cM-fzn_jfxE,Ugz9Vk4rjT2E41aKnfd4AaABAg,@stopvrumbrasil8638,http://www.youtube.com/@stopvrumbrasil8638,UCNd-16ecJsI9BBcrmXgccRQ,"Vinícius, tenta reformar uma ancient city (tira o sculk, substitui os blocos rachados e constrói partes quebradas)",2024-06-01 04:05:21+00:00,2024-06-01T04:05:21Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 02:34:48,9288.0
cM-fzn_jfxE,Ugx-jdba2l3GwF30c7t4AaABAg,@BrunodeOliveiraGomes-pj5bc,http://www.youtube.com/@BrunodeOliveiraGomes-pj5bc,UCtMRq3tAAklg2ELThf53nlw,O rei das farm,2024-06-01 08:41:02+00:00,2024-06-01T08:41:02Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 04:35:41,16541.0
cM-fzn_jfxE,Ugwa7oePAjCyQOxifQd4AaABAg,@deborakristen7778,http://www.youtube.com/@deborakristen7778,UCjHnSV9qlJJ7EnPsGhJv_4Q,N dívida ser 7/11 só invés de 10😅,2024-06-01 11:19:44+00:00,2024-06-01T11:19:44Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 02:38:42,9522.0
cM-fzn_jfxE,UgzmOXdPASY0T9Qdyg94AaABAg.A3BiEmvUcCnA49HG1srvqq,@megaleatoriooficial,http://www.youtube.com/@megaleatoriooficial,UC1uU98S0ITtVsU7xw5uB_1g,Vinícius coloca o trank louder de lado colocando o último tranck carregado no lugar onde tinha o tranck antigo,2024-06-01 18:56:40+00:00,2024-06-01T18:56:40Z,0,none,True,True,UgzmOXdPASY0T9Qdyg94AaABAg,https://yt3.ggpht.com/BkGECrDrKFn9FyZcCy-dMGILjU8lm4hJtDLI_XTDC2SfuUkIARPz_A4YNy5-zyCXuGYK0WXmVA=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 07:36:56,27416.0
cM-fzn_jfxE,UgzmOXdPASY0T9Qdyg94AaABAg.A3BiEmvUcCnA49HG1srvqq,@megaleatoriooficial,http://www.youtube.com/@megaleatoriooficial,UC1uU98S0ITtVsU7xw5uB_1g,Vinícius coloca o trank louder de lado colocando o último tranck carregado no lugar onde tinha o tranck antigo,2024-06-01 18:56:40+00:00,2024-06-01T18:56:40Z,0,none,True,True,UgzmOXdPASY0T9Qdyg94AaABAg,https://yt3.ggpht.com/BkGECrDrKFn9FyZcCy-dMGILjU8lm4hJtDLI_XTDC2SfuUkIARPz_A4YNy5-zyCXuGYK0WXmVA=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
cM-fzn_jfxE,UgxVaWA1ixxVN8vMpFV4AaABAg,@jeffersonvsaab,http://www.youtube.com/@jeffersonvsaab,UCYYHKqECZl9qX32GzZZBV9g,0:15 lembrando que não existe mais Minecraft Pocket Edition. Agora é Bedrock Edition,2024-06-01 19:11:01+00:00,2024-06-01T19:11:01Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:14:21,861.0
