video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
8drOfDfrDK4,Ugwifk1RDhRl-60aYAJ4AaABAg,@ClariceElias-e9x,http://www.youtube.com/@ClariceElias-e9x,UCdjEESaShVJ9sQyGdHrfDZA,Oi,2024-09-02 14:46:09+00:00,2024-09-02T14:46:09Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,
8drOfDfrDK4,UgwMxmJ--IYXLGzQ7Yd4AaABAg,@ClariceElias-e9x,http://www.youtube.com/@ClariceElias-e9x,UCdjEESaShVJ9sQyGdHrfDZA,Oi,2024-09-02 14:47:00+00:00,2024-09-02T14:47:00Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:51,51.0
8drOfDfrDK4,UgzdMSZX9VRsPmDJAFx4AaABAg,@ClariceElias-e9x,http://www.youtube.com/@ClariceElias-e9x,UCdjEESaShVJ9sQyGdHrfDZA,Oi,2024-09-02 14:47:32+00:00,2024-09-02T14:47:32Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:32,32.0
8drOfDfrDK4,UgwQA-3Rw_AjiWo2jxF4AaABAg,@AnaMariaBezerra-hb5ji,http://www.youtube.com/@AnaMariaBezerra-hb5ji,UCNxBX04c5StPnf9rtPB6i8Q,Estou muito triste porque tirei 8 na prova de português 😢,2024-09-02 15:11:08+00:00,2024-09-02T15:11:08Z,68,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:23:36,1416.0
8drOfDfrDK4,Ugw9hL1FCKyi75y6DH94AaABAg,@joaopedro-xi7ps,http://www.youtube.com/@joaopedro-xi7ps,UCItAyVPDR9WpW-2B9n4T0ow,Oi KR,2024-09-02 15:13:52+00:00,2024-09-02T15:13:52Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:44,164.0
8drOfDfrDK4,UgwefMJZwiQxSuDHSbh4AaABAg,@ÂngelaNunes-r1c,http://www.youtube.com/@%C3%82ngelaNunes-r1c,UCGeBBbnWvV3HtnezpJOPMUg,Oiiii kass e kr❤💙❤💙,2024-09-02 15:23:11+00:00,2024-09-02T15:23:11Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:19,559.0
8drOfDfrDK4,UgzodFTALPgV9j55e2R4AaABAg,@THIAGOThi-v9n,http://www.youtube.com/@THIAGOThi-v9n,UC6Wj6JCN5KXI4RjbEWbt_yA,Kass  e kr posso jogar com vocês,2024-09-02 15:30:56+00:00,2024-09-02T15:30:56Z,10,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:45,465.0
8drOfDfrDK4,UgxmEYMSudumNihLMx94AaABAg,@Rayquelesousaaraujo,http://www.youtube.com/@Rayquelesousaaraujo,UCLn780nblXc6r0uIzh8ENYA,4893,2024-09-02 15:32:31+00:00,2024-09-02T15:32:31Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:35,95.0
8drOfDfrDK4,UgzEi3wOJ5tNbFo_AZF4AaABAg,@UwU____UwU_y2,http://www.youtube.com/@UwU____UwU_y2,UCvRlKBvsx4RUo5bipcsS0Xw,Ameiiiii💙❤️💙❤️💙❤️💙❤️💙❤️,2024-09-02 15:41:19+00:00,2024-09-02T15:41:19Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:48,528.0
8drOfDfrDK4,UgwQA-3Rw_AjiWo2jxF4AaABAg.A7tLNWFI6BXA7tPxHAdEzR,@Ujinfarias,http://www.youtube.com/@Ujinfarias,UCmY0LNID_dE92LdR98yVaLQ,❤,2024-09-02 15:51:06+00:00,2024-09-02T15:51:06Z,4,none,True,True,UgwQA-3Rw_AjiWo2jxF4AaABAg,https://yt3.ggpht.com/ttm63bJjv17x3GQFNrgpfwcgP8LRoRPrfsTXMdF5-BI9xgW0vm7L9Q5R2bq_nYKb1fmcS4iwAQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:47,587.0
8drOfDfrDK4,UgwQA-3Rw_AjiWo2jxF4AaABAg.A7tLNWFI6BXA7tQxcjqMm3,@ValentinDasilva-zm4hi,http://www.youtube.com/@ValentinDasilva-zm4hi,UCTsAG97lBlxYT6xPzWh7_Mw,Kkkk,2024-09-02 15:59:53+00:00,2024-09-02T15:59:53Z,0,none,True,True,UgwQA-3Rw_AjiWo2jxF4AaABAg,https://yt3.ggpht.com/ytc/AIdro_kW_bXWV7k4rFx3O4HSuLuPPIiF4METw-9WTio0KxCwg4CGcdBkOEn6xuHTqAYiwQcNLQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:47,527.0
8drOfDfrDK4,UgytSHjLa6Qlwm6qgs94AaABAg,@gigi6288_,http://www.youtube.com/@gigi6288_,UCaMB_B0_5w0sRsgXQeRWXFA,4893,2024-09-02 16:11:58+00:00,2024-09-02T16:11:58Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:12:05,725.0
8drOfDfrDK4,Ugy16TLVUwq4kf8OWr14AaABAg,@DeboraRosadeCamargo,http://www.youtube.com/@DeboraRosadeCamargo,UChPgi8QRYFZfKxcBHeS8oIw,Amo seus vídeo kass é kr,2024-09-02 16:15:58+00:00,2024-09-02T16:15:58Z,13,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:00,240.0
8drOfDfrDK4,UgwbQmN5HkVH6fuGCp54AaABAg,@EduardaSaraiva-d2d,http://www.youtube.com/@EduardaSaraiva-d2d,UCSxSTcs-ZBxO5ZoASSxwCyw,Kassab e kr 😂😂,2024-09-02 16:23:08+00:00,2024-09-02T16:23:08Z,9,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:10,430.0
8drOfDfrDK4,UgxaGSJToN030DCrD_F4AaABAg,@EduardaSaraiva-d2d,http://www.youtube.com/@EduardaSaraiva-d2d,UCSxSTcs-ZBxO5ZoASSxwCyw,Saass e kr 😂😂,2024-09-02 16:25:29+00:00,2024-09-02T16:25:29Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:21,141.0
8drOfDfrDK4,UgylXIeMYN37Hne8uxd4AaABAg,@EduardaSaraiva-d2d,http://www.youtube.com/@EduardaSaraiva-d2d,UCSxSTcs-ZBxO5ZoASSxwCyw,Saass e kr 😂😂,2024-09-02 16:26:07+00:00,2024-09-02T16:26:07Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:38,38.0
8drOfDfrDK4,UgyV84U7sslS9Az0yUp4AaABAg,@AnaCarolina-u6j,http://www.youtube.com/@AnaCarolina-u6j,UCJ10IIDotAf_L3K5FGrWSKA,4893,2024-09-02 16:34:28+00:00,2024-09-02T16:34:28Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:21,501.0
8drOfDfrDK4,UgzgBVmxAG3pysTyiLl4AaABAg,@ryancamargotoysgames4996,http://www.youtube.com/@ryancamargotoysgames4996,UCXXf45-s0TEKJ3pyrUgh1-g,*Oii* *kass* *E* *kr* 💙❤️💙❤️,2024-09-02 17:20:25+00:00,2024-09-02T17:20:25Z,10,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:45:57,2757.0
8drOfDfrDK4,Ugx2bp7Jqs3U_2LGl3J4AaABAg,@zesa12,http://www.youtube.com/@zesa12,UC--SZx58tKZxH8_v5WdJ76Q,"Oi kass faz batalha de construção de família 
Pliss ❤❤",2024-09-02 17:36:51+00:00,2024-09-02T17:36:51Z,11,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:16:26,986.0
8drOfDfrDK4,UgzEi3wOJ5tNbFo_AZF4AaABAg.A7tOpfG7Yg1A7tb6yyjCtY,@zesa12,http://www.youtube.com/@zesa12,UC--SZx58tKZxH8_v5WdJ76Q,Eu também sou fã,2024-09-02 17:37:25+00:00,2024-09-02T17:37:25Z,0,none,True,True,UgzEi3wOJ5tNbFo_AZF4AaABAg,https://yt3.ggpht.com/j_lLOEoYH4hmahzwzTZgoAG4m4Hfc4kMLzwIEyFTEASS40vprxYJWRl1wqPwGWWgy2w4iaPW=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:34,34.0
8drOfDfrDK4,UgyUKkSl3fQZm2Gdxih4AaABAg,@WeslleyCaldas-h3j,http://www.youtube.com/@WeslleyCaldas-h3j,UCqbNx3KlQkkLndrE07YNMTQ,"Oi kas Oi kr meu nome é Davi posso  ser da família  kk e meu nome é Davi Alves  caldas 
❤❤🎉😢",2024-09-02 18:26:27+00:00,2024-09-02T18:26:27Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:49:02,2942.0
8drOfDfrDK4,UgwMwyNQeM-Mi-7Wo4J4AaABAg,@DaviAntony-n3s,http://www.youtube.com/@DaviAntony-n3s,UC-puR_YMYyUpco81KoWxfyg,Fwuyyryryryryryryyryryy0lllkkkrkxkjzjjxjjjjjjjjjj9iujghuii39e9r98ririiriiiitirj 2:27 ❤,2024-09-02 19:50:38+00:00,2024-09-02T19:50:38Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:24:11,5051.0
8drOfDfrDK4,UgwQA-3Rw_AjiWo2jxF4AaABAg.A7tLNWFI6BXA7trK4PtYGo,@paisdequ4tro754,http://www.youtube.com/@paisdequ4tro754,UCEZAPd66zfwmw3FRIfhdV4g,Burro kkkkk,2024-09-02 19:59:01+00:00,2024-09-02T19:59:01Z,0,none,True,True,UgwQA-3Rw_AjiWo2jxF4AaABAg,https://yt3.ggpht.com/n-v81TO05wSp-rCBNvZT5Ac01qTQgF_m4gj6ebMgagQwGdbRnE6wF7FltgvMNhOWLGwcnIHPjg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:23,503.0
