video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
I7CjwKkWZjI,Ugw1ygTojoSKB1iR_aN4AaABAg,@danjou.m8040,http://www.youtube.com/@danjou.m8040,UCJ0ET1mpdhPvRs0as39RbbA,Lembro até hoje do esconde esconde com disfarce de badrock,2024-03-02 23:19:37+00:00,2024-03-02T23:19:37Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:37:28,2248.0
I7CjwKkWZjI,UgyWPMgE6QvmnGTjfPB4AaABAg.A0B5BiSXIdzA0VmvK9DkRH,@matheusbranco6441,http://www.youtube.com/@matheusbranco6441,UCZpuGnxlts-wqTOVgwCrmsw,@@Skull-2009M agradeço o apoio,2024-03-03 02:39:46+00:00,2024-06-18T04:19:11Z,0,none,True,True,UgyWPMgE6QvmnGTjfPB4AaABAg,https://yt3.ggpht.com/9-_S5O5nikopfGlBm3JCtETTKUb3FaxzxS9lf4j-kiWxUND4jXk86Prtaf2807GNYt_RCdq9uA=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 03:20:09,12009.0
I7CjwKkWZjI,UgyH_HwGeht_cnV-h7l4AaABAg,@emersonferreira4874,http://www.youtube.com/@emersonferreira4874,UCjFPj0qKl9Yk4c2RPwzjpTA,Pode passar decadas eu sempre vou te amar tt e toda a família craft ❤️,2024-03-03 03:05:06+00:00,2024-03-03T03:05:06Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:25:20,1520.0
I7CjwKkWZjI,Ugxc2CKf1Znz1v6QjSp4AaABAg,@Tuss1322,http://www.youtube.com/@Tuss1322,UCb_x7ety_5DaLI-3TQRSQ2Q,Legal ver um vídeo dele depois de anos,2024-03-03 07:21:34+00:00,2024-03-03T07:21:34Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 04:16:28,15388.0
I7CjwKkWZjI,Ugz5U6X5mQL8r2mzpnh4AaABAg,@ISAQUE_MINHAS_IDEIAS,http://www.youtube.com/@ISAQUE_MINHAS_IDEIAS,UC84xBOwGKlZJGaB_I20XF5w,Consegui um bloco de netherite,2024-03-03 11:43:16+00:00,2024-03-03T11:43:16Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 04:21:42,15702.0
I7CjwKkWZjI,Ugy31DV_46WIveiTpiZ4AaABAg,@Orange_amigo.dvipf_official,http://www.youtube.com/@Orange_amigo.dvipf_official,UCx67Eisz7TUnxS_as_F-FPA,Authentic  eu sei que o mike já foi muito amigo seu mais ele fala que é collab mais eu amo vc e eu vou dizer (na minha opinião) : ADEUS MIKE eu concordo com vc de ser Bolsonaro então Deus abençoe ❤,2024-03-03 12:32:41+00:00,2024-03-03T12:32:41Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:49:25,2965.0
I7CjwKkWZjI,Ugwdz2OanZ-X6OB7EtR4AaABAg,@DARKIZIM_FX,http://www.youtube.com/@DARKIZIM_FX,UCphzJGDtxIxBRfKFjfoth9Q,Um bloco de terra,2024-03-03 13:36:06+00:00,2024-03-03T13:36:06Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:03:25,3805.0
I7CjwKkWZjI,Ugz8M7sFEhZCBWTyYW14AaABAg,@betocarrero6989,http://www.youtube.com/@betocarrero6989,UCJtUIL6MnkJzeoY1kcp9N-g,"Posta mais vídeos TT! N é pq a gente ta mais velho q a gente n curte um mine, slk, c fez minha infância cara, deus te abençoe pae 🤝",2024-03-03 14:24:00+00:00,2024-03-03T14:24:00Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:47:54,2874.0
I7CjwKkWZjI,UgxDzW54eEidxAoV9iZ4AaABAg,@Nós3indiotas,http://www.youtube.com/@N%C3%B3s3indiotas,UCW8ysG3OeqHJyMI26uY4G2A,"Um youtuber com 20 milhões de inscritos com o video mais famoso dos shorts com 600mil views, que decepção..",2024-03-03 14:25:54+00:00,2024-03-03T14:25:54Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:54,114.0
I7CjwKkWZjI,UgwY2pn85afEHUE1gCV4AaABAg,@Tongo_Z,http://www.youtube.com/@Tongo_Z,UCes4DyGWVv6D6vIX6OOgktA,"Do nada video no shorts, e eu não sabia dessas raridades, vlw authentic",2024-03-03 14:28:55+00:00,2024-03-03T14:29:02Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:03:01,181.0
I7CjwKkWZjI,UgyYIJBYQkuZT0wy2aZ4AaABAg,@megaboy767,http://www.youtube.com/@megaboy767,UC8zY9h9F2StKUa9S4-WM4SA,"Caraca, C tá vivo?",2024-03-03 16:09:38+00:00,2024-03-03T16:09:38Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:40:43,6043.0
