negative,positive,neutral,video_name
0.7537129521369934,0.0253862328827381,0.2209009081125259,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.3919589519500732,0.1212496533989906,0.4867913126945495,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.9152845144271852,0.0278535299003124,0.0568620301783084,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.1793147772550583,0.0943305566906929,0.726354718208313,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.3658874630928039,0.0768865793943405,0.5572260022163391,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.3968236744403839,0.0401332788169384,0.5630430579185486,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.113988384604454,0.168661281466484,0.717350423336029,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.3140068650245666,0.0333082824945449,0.6526849269866943,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.6965487003326416,0.060821782797575,0.2426294982433319,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.9023023247718812,0.0174667183309793,0.0802309587597847,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.0517999269068241,0.2609067261219024,0.6872933506965637,TRANSFORMEI MEU MINECRAFT NUM JOGO PÓS APOCALÍPTICO DE TERROR!
0.034227542579174,0.3638888299465179,0.6018836498260498,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0225220844149589,0.7353773713111877,0.2421005219221115,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.071957804262638,0.2210683226585388,0.7069738507270813,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.1548207253217697,0.072990283370018,0.7721890211105347,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.5167902708053589,0.1063207909464836,0.3768889307975769,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.9765567779541016,0.0095215514302253,0.01392169483006,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0207201614975929,0.874752402305603,0.1045273765921592,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0392105653882026,0.4207710027694702,0.5400184392929077,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.2422517240047454,0.0662288665771484,0.6915194392204285,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.1002602204680442,0.4281018376350403,0.4716379940509796,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0495362319052219,0.7050176858901978,0.2454460263252258,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.1733236461877823,0.1868781000375747,0.6397982239723206,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.3174319863319397,0.0288131907582283,0.6537548303604126,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0347222425043582,0.632505476474762,0.33277228474617,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.1129458546638488,0.0621161162853241,0.8249379992485046,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0154776722192764,0.8879014849662781,0.0966208949685096,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0289646685123443,0.4895992279052734,0.4814361035823822,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.037809956818819,0.3269656002521515,0.635224461555481,Minecraft Pokémon #20_ O LABORATÓRIO DE REVIVER FOSSEIS DE POKÉMON!
0.0416475534439086,0.6726154088973999,0.285737007856369,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.1362091898918151,0.2665922939777374,0.597198486328125,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.0890225321054458,0.0379046089947223,0.8730728626251221,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.2232787907123565,0.0534895844757556,0.7232316136360168,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.1237990781664848,0.0516243390738964,0.8245765566825867,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.1398982107639312,0.1830547600984573,0.677047073841095,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.2714295983314514,0.0191864911466836,0.7093839049339294,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.2830354571342468,0.0665478631854057,0.6504166126251221,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.3326822519302368,0.0550398677587509,0.6122778058052063,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.2865868806838989,0.037478432059288,0.6759347319602966,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.0646803304553031,0.5477266311645508,0.3875930309295654,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.2204203009605407,0.2881231307983398,0.4914565980434418,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.2663429081439972,0.2504422962665558,0.4832147359848022,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.8128036260604858,0.0868011564016342,0.1003952249884605,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.0178469698876142,0.9224849939346312,0.0596680827438831,"JOGANDO MINECRAFT, MAS ELE NÃO FAZ SENTIDO!"
0.0168662164360284,0.7776646018028259,0.2054691612720489,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.0721398368477821,0.7841709852218628,0.1436891555786132,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.0890037044882774,0.038843497633934,0.8721528053283691,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.2413329929113388,0.0682229921221733,0.6904440522193909,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.7125513553619385,0.0319398492574691,0.2555087506771087,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.9811197519302368,0.0084915347397327,0.0103887766599655,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.5048430562019348,0.0334944315254688,0.4616625308990478,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.4633042216300964,0.0334460586309433,0.5032497644424438,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.9567127823829652,0.0102527784183621,0.0330344103276729,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.1065495684742927,0.0413615815341472,0.8520888686180115,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.8774898052215576,0.0352001525461673,0.0873099714517593,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.8032909035682678,0.048081912100315,0.1486271172761917,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.973614513874054,0.0061611426062881,0.0202243253588676,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.8790572881698608,0.024975623935461,0.0959670767188072,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.6499996185302734,0.0960240736603736,0.2539763152599334,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.104664146900177,0.0943948477506637,0.8009410500526428,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.1855209320783615,0.1260671913623809,0.6884118318557739,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.2852099537849426,0.1626898944377899,0.5521001219749451,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.681209146976471,0.0818727761507034,0.2369180470705032,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.0783501788973808,0.2033057510852813,0.7183440923690796,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.0301523748785257,0.8250865340232849,0.1447611302137375,Minecraft Pokémon #29_ MEGA CHARIZARD X APARECEU NA PIOR HORA! (BATALAHA ÉPICA)
0.4213471710681915,0.1051774695515632,0.4734754562377929,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.8281789422035217,0.0188948847353458,0.1529261320829391,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.4625388383865356,0.031849130988121,0.5056120157241821,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.144993171095848,0.2557480633258819,0.5992587804794312,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.1015640124678611,0.6318885087966919,0.2665475010871887,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.1184151172637939,0.7262804508209229,0.1553044021129608,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.2136596292257309,0.3895980715751648,0.3967422842979431,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.9284560680389404,0.010999085381627,0.0605447851121425,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.4088373184204101,0.1524234116077423,0.4387393295764923,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.0771099254488945,0.5118802189826965,0.4110098481178283,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.031756468117237,0.5053682327270508,0.4628753364086151,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.1407717764377594,0.0513388440012931,0.8078894019126892,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.1787515878677368,0.3675224483013153,0.4537259638309479,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.1140225976705551,0.4180977344512939,0.4678796231746673,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.1825577467679977,0.5782862305641174,0.2391560226678848,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.8109110593795776,0.0340592861175537,0.1550296694040298,Minecraft_ TENTANDO FICAR EM ÚLTIMO LUGAR! É MUUUITO DIFÍCIL! (BUILD BATTLE)
0.0837054774165153,0.1036435440182685,0.8126510381698608,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.746164858341217,0.0499120913445949,0.2039230167865753,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.9327077865600586,0.0391696169972419,0.0281224995851516,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.9539502263069152,0.0222028400748968,0.0238469392061233,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.932395339012146,0.0331107564270496,0.0344938896596431,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.7283070683479309,0.1117898300290107,0.1599031090736389,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.886221706867218,0.0440891943871974,0.069689080119133,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.0088267335668206,0.9696273803710938,0.0215459503233432,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.5224448442459106,0.0725879743695259,0.404967188835144,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.0449241884052753,0.2316428571939468,0.7234329581260681,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.1202141642570495,0.3844960033893585,0.4952898323535919,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.4036447405815124,0.0891934931278228,0.5071617364883423,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.6288119554519653,0.0893644168972969,0.2818236649036407,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.2614156305789947,0.276802510023117,0.4617818295955658,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.0464374795556068,0.8454720377922058,0.1080904230475425,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.7656584978103638,0.0883072465658187,0.1460343301296234,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.2108179628849029,0.1684097498655319,0.6207722425460815,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.0401404276490211,0.5135899782180786,0.4462696015834808,Minecraft_ SERÁ QUE EU GANHO JOGANDO BUILD BATTLE EM OUTRO SERVIDOR_ (MASTER BUILDERS)
0.0400590524077415,0.2581982910633087,0.7017426490783691,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.1122599020600318,0.0559534691274166,0.8317866325378418,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.0877180397510528,0.1310685276985168,0.7812134027481079,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.0545592792332172,0.0516764372587204,0.893764317035675,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.1073243394494056,0.4332394301891327,0.4594362080097198,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.520904004573822,0.2525485455989837,0.2265474945306778,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.217559203505516,0.0795777887105941,0.7028629779815674,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.1712261885404586,0.0441436432301998,0.7846301198005676,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.1641907393932342,0.0688822790980339,0.7669270038604736,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.5145477652549744,0.0829202458262443,0.402532011270523,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.6622772812843323,0.1340819746255874,0.2036406993865966,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.5034502744674683,0.0452687591314315,0.4512809813022613,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.2294964790344238,0.2519043385982513,0.5185992121696472,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.0042917351238429,0.984412968158722,0.0112953139469027,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.0342372842133045,0.8931896090507507,0.072573147714138,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.0599785707890987,0.1031314879655838,0.836889922618866,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.0847825556993484,0.1365401744842529,0.7786772847175598,Minecraft Pokémon #34_ O GINÁSIO POKÉMON MAIS ABSURDAMENTE FÁCIL DE TODOS!
0.6469572186470032,0.0912007391452789,0.2618421018123626,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.0886950492858886,0.1477848589420318,0.7635200619697571,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.9190536737442015,0.0283538978546857,0.0525923669338226,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.2453804761171341,0.3233296275138855,0.4312898218631744,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.2088645994663238,0.3572797179222107,0.4338557422161102,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.6389284133911133,0.2347298264503479,0.1263417452573776,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.9746583104133606,0.0129498159512877,0.012391903437674,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.1823093593120575,0.2540760636329651,0.5636146068572998,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.746699333190918,0.1141602396965026,0.1391403973102569,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.4290773868560791,0.2248304933309555,0.3460921347141266,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.8705933094024658,0.0309048183262348,0.0985018089413642,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.4343987703323364,0.1676353216171264,0.3979658782482147,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.0592955350875854,0.7606635689735413,0.1800408363342285,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.9490872025489808,0.0264097526669502,0.0245030168443918,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.0236457828432321,0.4608903527259826,0.5154638886451721,Minecraft_ EU CONSEGUI FICAR EM ÚLTIMO LUGAR NO BUILD BATTLE! (BUILD BATTLE)
0.0519438311457634,0.1104412153363227,0.8376149535179138,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.0974140912294387,0.2194506824016571,0.6831352114677429,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.0525191612541675,0.0866642817854881,0.8608165383338928,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.2082770019769668,0.0598703734576702,0.731852650642395,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.053255159407854,0.3270203769207001,0.619724452495575,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.1724239438772201,0.1081666350364685,0.7194094657897949,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.045561384409666,0.4637908339500427,0.4906478226184845,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.0654081031680107,0.5343252420425415,0.4002666175365448,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.0428408235311508,0.450908362865448,0.50625079870224,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.0644933432340622,0.3269274830818176,0.608579158782959,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.2625974416732788,0.1498910039663314,0.5875114798545837,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.2944700419902801,0.19166000187397,0.5138699412345886,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.1194084510207176,0.1002818197011947,0.780309796333313,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.1216711476445198,0.1732447445392608,0.7050841450691223,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.1360921412706375,0.0942088961601257,0.769698977470398,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.1837581694126129,0.1896423548460006,0.6265994906425476,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.496100902557373,0.2386734336614608,0.2652256786823272,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.1010630130767822,0.0373880006372928,0.8615490198135376,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.350774198770523,0.105275809764862,0.5439499616622925,Minecraft Origens #100_ MINHA AMIGA ME AJUDOU A COMPLETAR O MINECRAFT!!!
0.0155048472806811,0.6107772588729858,0.3737179338932037,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0895952433347702,0.3429224193096161,0.5674823522567749,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0273384097963571,0.2931783497333526,0.6794832348823547,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.9241676926612854,0.0223753005266189,0.0534570254385471,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.2513788044452667,0.0580955930054187,0.6905255913734436,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0364317782223224,0.7052754759788513,0.2582927048206329,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0480861626565456,0.639013946056366,0.3128998577594757,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.9386003017425536,0.0162073597311973,0.0451923459768295,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.2282856553792953,0.1301522552967071,0.6415621042251587,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.1811208724975586,0.0294710174202919,0.7894080877304077,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.5286978483200073,0.0451676994562149,0.4261344373226166,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0665511414408683,0.0511730946600437,0.8822757601737976,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.1199516355991363,0.1320037692785263,0.7480446100234985,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0532904602587223,0.5931437015533447,0.3535658717155456,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0675291046500206,0.1495716720819473,0.7828991413116455,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0849713310599327,0.0916494876146316,0.8233792185783386,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.054926823824644,0.5162065625190735,0.4288665652275085,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.6960963606834412,0.0299760568886995,0.2739275693893432,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0719144716858863,0.5352534055709839,0.3928321003913879,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.3215764164924621,0.0841969326138496,0.594226598739624,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0813439339399337,0.5318180322647095,0.3868380188941955,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0564991123974323,0.4868265092372894,0.4566743373870849,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0287789870053529,0.6436190605163574,0.3276019692420959,"Minecraft Pokémon #22_ SEJAM BEM VINDOS CHARIZARD, BLAZIKEN E LUCARIO!"
0.0594709888100624,0.0760893523693084,0.8644396662712097,Minecraft_ ACHEI UM SEGREDO BIZARRO NA ILHA DESERTA!!!
