video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cGQIgx9UmuI,UgyYcgAkXAg9IaQAnwh4AaABAg.A0CXMs0OH8OA0CglO6APWN,@franciscamariarodriguesfre8297,http://www.youtube.com/@franciscamariarodriguesfre8297,UCwNI-sQDMmpJv-0tmERCRtA,Só se for teu pai😊,2024-02-24 16:40:25+00:00,2024-02-24T16:40:25Z,0,none,True,True,UgyYcgAkXAg9IaQAnwh4AaABAg,https://yt3.ggpht.com/T_jX6tYRvRAfqESPJAhZLOVsrACKMYAk6hFmioo2KGqUEF5dSkYFQsHX1MI2tnusyzVuU1ZVJQ=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:09:06,546.0
cGQIgx9UmuI,UgyYcgAkXAg9IaQAnwh4AaABAg.A0CXMs0OH8OA0Ch4QpXs3a,@bloxmine_oficial,http://www.youtube.com/@bloxmine_oficial,UCxtbROy6u5quP134zPEtcGA,@@franciscamariarodriguesfre8297 concordo meu caro sujeito😊,2024-02-24 16:43:09+00:00,2024-04-18T01:49:25Z,0,none,True,True,UgyYcgAkXAg9IaQAnwh4AaABAg,https://yt3.ggpht.com/351s84ZAMFMCJXM9oE73Qr6x_MFRsU49XgGzIAzcRYRSwV5qEKgNDGSSKCKkL-E74O1LYWkK=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:02:44,164.0
cGQIgx9UmuI,UgxD44D4NXCumZDwTsl4AaABAg,@Vxvitin7,http://www.youtube.com/@Vxvitin7,UC5PdFBXE1OyFsMD4xjPPo1A,Agora vou ter que ir pro nether,2024-02-24 16:43:36+00:00,2024-02-24T16:43:36Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:27,27.0
cGQIgx9UmuI,UgwzFn4l_wVl3kdGsuN4AaABAg,@TheAideikiu,http://www.youtube.com/@TheAideikiu,UC-WF6whoXNY5Fjm_AlDTSFw,"Authentic eu amo muito seus vídeos cara, 🫂🫂🫂🫂❤️❤️❤️❤️❤️❤️❤️",2024-02-24 16:49:15+00:00,2024-02-24T16:49:15Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:05:39,339.0
cGQIgx9UmuI,Ugxbx7NfMvAWMOadzPN4AaABAg,@Luke_Evans-OFC,http://www.youtube.com/@Luke_Evans-OFC,UCQUFNNnDJE4Cz372A9gqrzQ,"Quando eu entro no seu canal eu sinto uma nostálgica, só de ver a musica com meua amigos em destaque 😢",2024-02-24 17:10:43+00:00,2024-02-24T17:10:43Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:21:28,1288.0
cGQIgx9UmuI,UgypZIrvvh386iM6dPd4AaABAg,@EdVerse.z.original,http://www.youtube.com/@EdVerse.z.original,UCpCMiLsGXHo_FjTHO6QBLxA,"Caramba, que coisa boa, valeu pela explicação Authentic, que Deus abençoe muito",2024-02-24 17:24:25+00:00,2024-02-24T17:24:25Z,3,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:13:42,822.0
cGQIgx9UmuI,UgzyyWJDniJ7WbJcsXx4AaABAg,@maccaquinho2,http://www.youtube.com/@maccaquinho2,UCOmnMfiYf1rP7bm0UZ-nvvw,"Não tem como,o Authentique continua a ter um conteudo muito bom,realmente o Authentique é um genio",2024-02-24 17:34:52+00:00,2024-02-24T17:34:52Z,6,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:10:27,627.0
cGQIgx9UmuI,Ugz7tqbXjXeIGjLJLFJ4AaABAg.A0Ceo1b5GcNA0CrD_BVyaA,@AuthenticGames,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,Espero ter ajudado,2024-02-24 18:11:47+00:00,2024-02-24T18:11:47Z,7,none,True,True,Ugz7tqbXjXeIGjLJLFJ4AaABAg,https://yt3.ggpht.com/OTToktW_fdew6vLD8KAGOKmcFmvwi9pnlzUo9sQcJmY43LxbBYoH5gRsz5FNhOf2ImNn9vLNWtE=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:36:55,2215.0
cGQIgx9UmuI,UgyJv8CsexkJpvOp4zV4AaABAg.A0Cdzu4OtfbA0CrEO-4y3f,@AuthenticGames,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,Espero ter ajudado,2024-02-24 18:11:54+00:00,2024-02-24T18:11:54Z,0,none,True,True,UgyJv8CsexkJpvOp4zV4AaABAg,https://yt3.ggpht.com/OTToktW_fdew6vLD8KAGOKmcFmvwi9pnlzUo9sQcJmY43LxbBYoH5gRsz5FNhOf2ImNn9vLNWtE=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:07,7.0
cGQIgx9UmuI,Ugx5YA2pMw3U3O5dcrV4AaABAg.A0CXS7xkwPwA0Cs0IpoS2g,@cynthiavalmori,http://www.youtube.com/@cynthiavalmori,UCs8umkSFDZ0377L1UBZDHkg,obrigado TT eu tenho 12 anos eu te adisionei no whatssp porfavor nao me bloQueie eu nusca fui nos seus shows😭😭😭 porfamor salva meu numero eu adissionei o numero no outro telefone meu eu prometo que eu nao falo seu numero pra ningem e tamben nunca tive um boneco do authenticgames nes livros nada eu tava la no paraguay agora tou no brasil eu so brasileiro mas eu fui la no paraguay quando eu tinha 3 meses e eu morei 10 anos la ja faz 2 anos que eu estou no brasil eu conheso seus videos faz 5 meses porfavor aseita meu numero😭. ovrigado por leer,2024-02-24 18:18:43+00:00,2024-02-24T18:18:43Z,1,none,True,True,Ugx5YA2pMw3U3O5dcrV4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nBDeZ9mqdIFB9ZVjY1L_Zestnzoo5Sf1l4wqCS9M9x7GOn4Ieia6TOKEF-97zhMtLXgw=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:06:49,409.0
