video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
mqHBgdOoAPU,UgwxR7hKevnJAUfx0fx4AaABAg,@FamiliaSilva-qr3lk,http://www.youtube.com/@FamiliaSilva-qr3lk,UCwfb0hvjAmJUIjmGbd7UCMA,Locais de KR por que vocês não pega muitas madeiras para poder fazer a viagem tudo bem se vocês não quiser,2024-09-21 21:12:57+00:00,2024-09-21T21:12:57Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:33:44,2024.0
mqHBgdOoAPU,UgyMtvjWmwUeW6THoCJ4AaABAg,@LinoAlmeidaSousa-li7vo,http://www.youtube.com/@LinoAlmeidaSousa-li7vo,UC3Ht0tsEqwtI8zd4gZVOd2g,Eu quero jogar com vocês me anota aí 0040,2024-09-21 21:29:51+00:00,2024-09-21T21:29:51Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:16:54,1014.0
mqHBgdOoAPU,Ugxri6fSlLW5558dcMh4AaABAg,@JuceleneJuce-b5v,http://www.youtube.com/@JuceleneJuce-b5v,UC2L77tjArAeYTA29kfZrFlA,Kass e KR cadê o matinho 😮😮😮😮😮😮😢😢😢😔😔😔😔😭,2024-09-21 21:30:02+00:00,2024-09-21T21:30:02Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:11,11.0
mqHBgdOoAPU,UgwMLFcI3OZU1KvmXDp4AaABAg,@JuceleneJuce-b5v,http://www.youtube.com/@JuceleneJuce-b5v,UC2L77tjArAeYTA29kfZrFlA,Eu sou sua fã número dois 😊😊😊😊,2024-09-21 21:31:46+00:00,2024-09-21T21:31:46Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:44,104.0
mqHBgdOoAPU,UgwvUOhj1FESITAsGA14AaABAg,@andersonbarcellosduarte7809,http://www.youtube.com/@andersonbarcellosduarte7809,UCdkbbB-bzM9VTz9QaGR6vbQ,😂😂😂😂😂😂😂😂🤣😂,2024-09-21 21:54:23+00:00,2024-09-21T21:54:23Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:22:37,1357.0
mqHBgdOoAPU,UgyMelrkjCRGJ1xXC994AaABAg,@Marcusvinicius-j9x,http://www.youtube.com/@Marcusvinicius-j9x,UCJJqtZiG-rdfFgBuj6khYiw,A fraqueza do sscale é a felicidade,2024-09-21 22:02:58+00:00,2024-09-21T22:02:58Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:35,515.0
mqHBgdOoAPU,UgyJ3j9h6Vh8KxPz4D14AaABAg,@Cytcaio,http://www.youtube.com/@Cytcaio,UC4HpJRj84LBpZ4xmfJZWF8g,Qual e o canal deles?,2024-09-21 22:05:00+00:00,2024-09-21T22:05:00Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:02,122.0
mqHBgdOoAPU,UgyC5ecPvhMprDRMP6R4AaABAg,@brenumm,http://www.youtube.com/@brenumm,UCOmFaYpjyg5pE3qSRPEUOeA,❤🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️🩵❤️,2024-09-21 22:14:33+00:00,2024-09-21T22:14:33Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:33,573.0
mqHBgdOoAPU,UgwyWyBwM_KJm5GMbYF4AaABAg,@FranciscaChagas-x5j,http://www.youtube.com/@FranciscaChagas-x5j,UCMA5bRDqQyE6ffP1PySttvg,Sou muito fã de vocês mas eu quero que a Nina e a Flany volta seus skins normal porque eu não estou gostando mais dessas😢😢😢😢❤❤❤,2024-09-21 22:18:41+00:00,2024-09-21T22:18:41Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:08,248.0
mqHBgdOoAPU,Ugy_Sf_iM4O8kz6C_Ux4AaABAg,@alineferreira4028,http://www.youtube.com/@alineferreira4028,UCPhzT8ggBcIl1YSA5BvBcCw,UPESEGO  ECABESAOCA  IU  KRBODISERTANBENMASELE  EMAISESPERTO😅😂  ❤  CADEUMATIU  TACUMEDO😂😂😂,2024-09-21 22:47:38+00:00,2024-09-21T22:47:38Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:28:57,1737.0
mqHBgdOoAPU,Ugxjvi5MfQ6vXRJq4Lt4AaABAg,@alineferreira4028,http://www.youtube.com/@alineferreira4028,UCPhzT8ggBcIl1YSA5BvBcCw,SABIA QUE A  FLAY  NÃOERAPRASER  BOANOPARCU❤😂😂😢,2024-09-21 22:51:08+00:00,2024-09-21T22:51:08Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:30,210.0
mqHBgdOoAPU,Ugz2ZCVHC6x7pj6KmpV4AaABAg,@alineferreira4028,http://www.youtube.com/@alineferreira4028,UCPhzT8ggBcIl1YSA5BvBcCw,CADÊ OMATIO  EU  SOUFAN NUMERU  UM  DEVOCÊS❤❤❤   UMATIONÃOTA  APARESENDO  NOSVIDEOS  NOCANAU😧🤭😊,2024-09-21 22:54:46+00:00,2024-09-21T22:54:46Z,34,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:38,218.0
mqHBgdOoAPU,UgzNxFFVnaJB0T_671p4AaABAg,@lucicleidepereira8869,http://www.youtube.com/@lucicleidepereira8869,UClnI3qKqYnruvUYVpI5Y5SA,Casinha ❤,2024-09-21 23:41:39+00:00,2024-09-21T23:41:39Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:46:53,2813.0
mqHBgdOoAPU,UgyI2iMoyer3DyupztB4AaABAg,@conceicaoteodorodeoliveira3141,http://www.youtube.com/@conceicaoteodorodeoliveira3141,UCQhnVVdZg9l_54HLCr8oYGw,😂,2024-09-22 00:08:13+00:00,2024-09-22T00:08:13Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:26:34,1594.0
mqHBgdOoAPU,UgzMytwYsB1R2uVrnIx4AaABAg,@AlessanderLucioAndradedeSa,http://www.youtube.com/@AlessanderLucioAndradedeSa,UC2vjeD8Ou4ksGx09G60NYtg,Tem  garoto  que não  gosta  de  você s❤❤❤❤❤❤❤,2024-09-22 00:18:26+00:00,2024-09-22T00:18:26Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:10:13,613.0
mqHBgdOoAPU,Ugz4AdVmbMb78EBSNnB4AaABAg,@AlessanderLucioAndradedeSa,http://www.youtube.com/@AlessanderLucioAndradedeSa,UC2vjeD8Ou4ksGx09G60NYtg,Tem   garotos que não  gosta  de vocês  mone Lúcio  Henrique chega ❤❤❤❤❤😂😂😂🎉🎉🎉,2024-09-22 00:20:54+00:00,2024-09-22T00:20:54Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:28,148.0
mqHBgdOoAPU,Ugz5Uoje_dUB4xgO_yt4AaABAg,@AlessanderLucioAndradedeSa,http://www.youtube.com/@AlessanderLucioAndradedeSa,UC2vjeD8Ou4ksGx09G60NYtg,Não o nome daquele é pallo,2024-09-22 00:21:35+00:00,2024-09-22T00:21:35Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:41,41.0
mqHBgdOoAPU,Ugw412c1gdIZg-hqlCZ4AaABAg,@ednasacramento2442,http://www.youtube.com/@ednasacramento2442,UCHX_em71EWMqappmTad0rKw,Dfga zfp não acredito que é muito legal cara cascão caixa e KR e maleta passar uma bosta isso eu quero um coração ele gosta de vermelho do papai é azul 💙 eu quero você gosta de vermelho soltou de vermelho muito vermelho desenho do carro prisma vermelho coração vermelho em português e da azul por caixa 💙❤️,2024-09-22 01:01:07+00:00,2024-09-22T01:01:07Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:39:32,2372.0
