video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
8wNgu4d5LzA,UgyY_8cauOSoecHfDDB4AaABAg,@eodough,http://www.youtube.com/@eodough,UCB2dImgfy-Qyq9Y8ujc6pyw,"Como decora sala de encantamento no aberto, tipo uma sala abandonada slr sem estrutura só a mesa e as estantes e decoração",2024-05-03 00:58:16+00:00,2024-05-03T00:58:16Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,19 days 06:59:42,1666782.0
8wNgu4d5LzA,UgzYfXY1kSwtXNf109B4AaABAg,@lukas_trator,http://www.youtube.com/@lukas_trator,UCsxLWUjexb012K1dpIedhxQ,Ei tt obrigado por tudo os seus vídeos do passado marcaram a melhor época da minha vida eu tinha uns 5-7 anos só assistia os seus vídeos tinha o sonho de ser um YouTuber que nem você 😅 agora tenho 13 e sou lutador,2024-05-12 19:16:55+00:00,2024-05-12T19:16:55Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,9 days 18:18:39,843519.0
8wNgu4d5LzA,Ugxe3aQsTqMGMKcbgiN4AaABAg.A0LB8HMzk65A4ZehIAANSJ,@GustavoHelker,http://www.youtube.com/@GustavoHelker,UCV28ULIsOmEtSEawXpQgTkg,Eu tmb só que a diferença que eu comecei assistir com 7 anos,2024-06-12 00:50:30+00:00,2024-06-12T00:50:30Z,0,none,True,True,Ugxe3aQsTqMGMKcbgiN4AaABAg,https://yt3.ggpht.com/ytc/AIdro_kVfxBemKTXVOvYzuHj3r_aqBBGDF_m8iUtvR9qB3klUkFKm43FfQihtLRU7-euWiffJg=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,30 days 05:33:35,2612015.0
8wNgu4d5LzA,Ugx5MgNFC6M-u2BOKLx4AaABAg,@giovanahermoso1875,http://www.youtube.com/@giovanahermoso1875,UCFZDjPoxCCsXzqr7MTPJCDA,Eu quero,2024-06-19 18:30:23+00:00,2024-06-19T18:30:23Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,7 days 17:39:53,668393.0
8wNgu4d5LzA,UgxzOIM9FogE71MCWRJ4AaABAg,@coper27235,http://www.youtube.com/@coper27235,UCbSL5EOYJvU8CS84U_1j4yw,"caraca authentic, nao sabia disso.",2024-06-20 23:18:06+00:00,2024-06-20T23:18:06Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,1 days 04:47:43,103663.0
8wNgu4d5LzA,UgzMBy0hZkIU-_OjBK94AaABAg,@vorticodabatata,http://www.youtube.com/@vorticodabatata,UCpgrl0do5cyf9ddnOSpWmVQ,"Obrigado, a quantos anos se n aparece nos videos e shorts",2024-06-26 09:56:18+00:00,2024-06-26T09:56:18Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,5 days 10:38:12,470292.0
8wNgu4d5LzA,UgwxtXVBvHLkkbUY0GZ4AaABAg,@niko_negi,http://www.youtube.com/@niko_negi,UCFQuAchhk0BTTXh1NSTdrlA,"Jogo mine a 6 anos e nao sabia dessa, vlw TT",2024-06-30 16:49:51+00:00,2024-06-30T16:49:51Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,4 days 06:53:33,370413.0
8wNgu4d5LzA,UgwPzDA36G6SZwtfA954AaABAg,@PEDRIN12LX,http://www.youtube.com/@PEDRIN12LX,UC51GL7lpKeiUkaN0PPq3l7g,"Vlw pela dica authentic, tava precisando",2024-07-07 20:52:14+00:00,2024-07-07T20:53:18Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,7 days 04:02:23,619343.0
8wNgu4d5LzA,UgwhKKCc4AYz5F4ethd4AaABAg,@gleiciane_br2024,http://www.youtube.com/@gleiciane_br2024,UCQLIEwbjGROoSH8wHW_Awrg,Tenho. Seu boneco. Mais. Ele. Somiu,2024-07-10 14:23:42+00:00,2024-07-10T14:23:42Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,2 days 17:31:28,235888.0
8wNgu4d5LzA,Ugxe3aQsTqMGMKcbgiN4AaABAg.A0LB8HMzk65A5lo7lUw6ZL,@Dragaones,http://www.youtube.com/@Dragaones,UCMBxlKYx2ZUKQN5fM8bpkJA,Tamo junto eu também era assim,2024-07-11 23:54:24+00:00,2024-07-11T23:54:24Z,0,none,True,True,Ugxe3aQsTqMGMKcbgiN4AaABAg,https://yt3.ggpht.com/qAdRbvIfmPEiwzes59t8jVmhr4koOLJQjQF9Fu2TPkucyG1p9fs25JSY53vydu046g00NzmMUA=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,1 days 09:30:42,120642.0
8wNgu4d5LzA,UgwxdJV6_b5QmaO9Xbx4AaABAg,@madalena108barreto9,http://www.youtube.com/@madalena108barreto9,UCV6DfPPfuAw1KpdHW-QmBBQ,N,2024-07-16 02:00:29+00:00,2024-07-16T02:00:29Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,4 days 02:06:05,353165.0
8wNgu4d5LzA,UgwDLck8eE2ca-on-2h4AaABAg,@joao_esportes4450,http://www.youtube.com/@joao_esportes4450,UCNxW_f9oHbuq7x_tFGfs4pQ,,2024-07-21 04:44:10+00:00,2024-07-21T04:44:10Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,5 days 02:43:41,441821.0
8wNgu4d5LzA,UgyDKreO9UllnWRaYst4AaABAg,@MARUZINHO_123,http://www.youtube.com/@MARUZINHO_123,UCuX9y0RcFkOI8UqNK3v0iFA,authentic eu assisto voce dez dos meus 3 anos de iadade ou seja eu estou te assistindo a 6 anos falou!,2024-08-29 21:41:04+00:00,2024-08-29T21:41:04Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,39 days 16:56:54,3430614.0
8wNgu4d5LzA,UgwlT5y1bv0ZyK-Prld4AaABAg,@CR7_GOAT627,http://www.youtube.com/@CR7_GOAT627,UCw65CLxjgxRUasN6X8E4A-Q,Marco tulío,2024-09-19 16:26:16+00:00,2024-09-19T16:26:16Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,20 days 18:45:12,1795512.0
8wNgu4d5LzA,UgwB6CvK0BiwQLFuAXB4AaABAg,@AkeNark,http://www.youtube.com/@AkeNark,UCgXEaz995iNsCX05COdKSpg,"Eu resolvo isso colocando essa mesa de encantamento na farm de xp, entao fico com nivel 30, uso encantamento, enquanto isso vou recuperando xp com a farm, assim vou ficando sempre no nível 30 e repetindo o ciclo, é a forma mais eficiente para encantar vários itens de uma só vez 😉",2024-11-19 20:18:56+00:00,2024-11-19T20:18:56Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,61 days 03:52:40,5284360.0
8wNgu4d5LzA,Ugwqdn2IB9lCDXdf7vF4AaABAg,@biancakauany2803,http://www.youtube.com/@biancakauany2803,UCJ-aCijDHuPT1VYxgXxiDRg,Oi tt ❤,2025-01-21 00:21:56+00:00,2025-01-21T00:21:56Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,62 days 04:03:00,5371380.0
