video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
SCWb_xhWanI,UgwtPAcqQxa0EskB-BV4AaABAg,@dhayanemaciel1164,http://www.youtube.com/@dhayanemaciel1164,UCWa1syB_4DUiLYPJMoOZSmg,❤️🩵🧡💛🖤,2024-11-22 23:43:33+00:00,2024-11-22T23:43:33Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 23:17:12,83832.0
SCWb_xhWanI,UgyZI9M4lLLZG3-MKE14AaABAg,@WarlleyLoureiro,http://www.youtube.com/@WarlleyLoureiro,UCWKf7LS7-_V_LOEQ4Lv3_Yg,É o Kevin é o Kevin,2024-11-23 19:32:23+00:00,2024-11-23T19:32:23Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 19:48:50,71330.0
SCWb_xhWanI,Ugz2eXuSnrtvVEV9LXh4AaABAg,@JoãoNetoRebelo,http://www.youtube.com/@Jo%C3%A3oNetoRebelo,UCWXohZVSoBUzHmWYF0rjthg,kr e kasse,2024-11-30 13:24:27+00:00,2024-11-30T13:24:27Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,6 days 17:52:04,582724.0
SCWb_xhWanI,Ugz2eXuSnrtvVEV9LXh4AaABAg.ABTJv96Xu0uABnHEFO843w,@PedroHenriquedeAndradeSouza,http://www.youtube.com/@PedroHenriquedeAndradeSouza,UCy2C7PZNoNeiuMg9iyd3BIw,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2024-12-08 16:45:03+00:00,2024-12-08T16:45:03Z,0,none,True,True,Ugz2eXuSnrtvVEV9LXh4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mymR-MbSZiXcxemf76BWkS2_J1h-FgBePsVD9r7FjOXZDjU4qX1ONi8S2eqHfN6i8s0w=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,8 days 03:20:36,703236.0
SCWb_xhWanI,Ugwc5iqSnYpeJfltEhl4AaABAg,@kesiairineu3244,http://www.youtube.com/@kesiairineu3244,UCi-_gItoRu1tFBo4R4CTqVA,Preso 15:27,2024-12-11 21:53:22+00:00,2024-12-11T21:53:22Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,3 days 05:08:19,277699.0
SCWb_xhWanI,Ugywq-51Q4XzQbEUktx4AaABAg.AA4Af5-DVB8ABzX93AA7sG,@PabloCauan-w9s,http://www.youtube.com/@PabloCauan-w9s,UCVYnRx7VchbjL-BeAdKQ9og,@@MariadeLourdesdaSilvaBentoBent não é o kass e kr,2024-12-13 10:55:02+00:00,2024-12-13T10:55:02Z,1,none,True,True,Ugywq-51Q4XzQbEUktx4AaABAg,https://yt3.ggpht.com/uYgjmsH262F_VPQMmbzFTp7PpcJP62wkrrYJ3GjhGKW4dWMtM9KWMY0f5odYn1WKDMAeH2AGsq4=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,1 days 13:01:40,133300.0
SCWb_xhWanI,UgyeJOFMLQ6BVe8cW4N4AaABAg,@Feliciomartins-d6q,http://www.youtube.com/@Feliciomartins-d6q,UCRe4tGzlqE0T2pRkElZ3fHA,"Oi🖤🖤🖤🖤❤❤❤❤❤,,,,,💛💛💛💛💛💙💙💙💙💙💙",2024-12-13 11:36:25+00:00,2024-12-13T11:36:25Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:41:23,2483.0
SCWb_xhWanI,Ugzsv4i7np6_PMj-S2V4AaABAg,@PrisciladacostaMedeiros,http://www.youtube.com/@PrisciladacostaMedeiros,UCTXo555WPFcl9eRiFlXknYg,LUIS  GUILHERME 😊😅😮😢,2024-12-18 22:14:50+00:00,2024-12-18T22:14:50Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,5 days 10:38:25,470305.0
SCWb_xhWanI,UgyGPBSWkiHpOEBsYql4AaABAg.A8f85PXvou1ACP8MphidzH,@leonardolima8642,http://www.youtube.com/@leonardolima8642,UCjHxslLvAgnZN192qSdhaVg,Me.     Da.        Um,2024-12-23 18:57:57+00:00,2024-12-23T18:57:57Z,0,none,True,True,UgyGPBSWkiHpOEBsYql4AaABAg,https://yt3.ggpht.com/ytc/AIdro_kUMeiJv1lNvQSj1BLtO_O0SYz96YxbL-02NsOifqZF2vxo=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,4 days 20:43:07,420187.0
SCWb_xhWanI,UgyWvWLns0hoM5NaM8t4AaABAg,@luziagomesdourado3410,http://www.youtube.com/@luziagomesdourado3410,UCZnBCtll4Jc1nSvouM9C9pg,👽👽,2024-12-24 04:58:23+00:00,2024-12-24T04:58:23Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 10:00:26,36026.0
