video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
qT-9egv8fmE,UgyPdoYQ55vXZ13AV9h4AaABAg,@main_yann,http://www.youtube.com/@main_yann,UCOx2BTozOSiQyNX1cYyb73g,"Episódio especial, 3 + 7 = 10 + 3 = 13",2024-12-04 21:11:51+00:00,2024-12-04T21:11:51Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:05,5.0
qT-9egv8fmE,UgwDm2R9jUFLsQn7XX14AaABAg,@Thigas-sw3ph,http://www.youtube.com/@Thigas-sw3ph,UCxqPxn8fxloOdaXL_LJI2WA,Assim que eu gosto EP especial 3+7+3= 13,2024-12-04 21:11:59+00:00,2024-12-04T21:11:59Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:08,8.0
qT-9egv8fmE,UgxljLmLx7ncQDGgCYB4AaABAg,@oLucccccccas,http://www.youtube.com/@oLucccccccas,UCi4ggvP4xUUi9Sz7UK3qEZw,"O que está acontecendo com o Viniboy? Já são 3 vídeos num período de 1 mês, tem algo errado...",2024-12-04 21:12:01+00:00,2024-12-04T21:12:01Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
qT-9egv8fmE,UgzGSpiFYrCglqGRMBB4AaABAg,@brsoxn,http://www.youtube.com/@brsoxn,UCi1sTvDTfqXKfWmuAiE5NlA,"Vinícius obrigado por alegrar o meu dia e de outras pessoas tbm, e nois✌️",2024-12-04 21:12:01+00:00,2024-12-04T21:12:01Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,UgxfxmXiLCT9p0ZTmkt4AaABAg,@CalieDelRiviera,http://www.youtube.com/@CalieDelRiviera,UCRIu55RX6n0bD2Hc-p0MD4w,Sou uma mulher simples... Vejo notificação do Viniccius e eu clico.,2024-12-04 21:12:05+00:00,2024-12-04T21:12:05Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:04,4.0
qT-9egv8fmE,Ugyhan7PlrhO7hH9mEZ4AaABAg,@CrucialTomcat45,http://www.youtube.com/@CrucialTomcat45,UCu9u6XkHkVaXqifDg2-PLEw,"Tava já dormindo, a notificação me encheu de determinação",2024-12-04 21:12:11+00:00,2024-12-04T21:12:11Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:06,6.0
qT-9egv8fmE,Ugw4bDqRUXF67U_SQjV4AaABAg.ABdSBTPkx12ABdSdwiNEWi,@JottadeFreitas,http://www.youtube.com/@JottadeFreitas,UC6kQYipGcRiODj7iFJMnlhw,@@pedropromocoes7441 tu é cearense?,2024-12-04 21:12:25+00:00,2024-12-04T21:12:25Z,6,none,True,True,Ugw4bDqRUXF67U_SQjV4AaABAg,https://yt3.ggpht.com/stbXIMSZc4bFbcAfSlEgnkLU__ouYFJC5EMAbL9OvMjxOgCd4Gs87MKrlQ1ztl5asxCuE-HXwQ=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:14,14.0
qT-9egv8fmE,UgwOxABlFY312pQrDjp4AaABAg,@Redstone.Acadamy,http://www.youtube.com/@Redstone.Acadamy,UCPCkRvkqZsSMIFJggBqgcPA,7:56 são três mortes num só episódio assustador até agr,2024-12-04 21:12:26+00:00,2024-12-04T21:12:26Z,17,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:01,1.0
qT-9egv8fmE,UgxkJjnNVxqxmc4b6l94AaABAg,@alexandrepazcab3504,http://www.youtube.com/@alexandrepazcab3504,UC4VFasTFDC3Yv1LBXua4m4w,agora o viniccius esta postando toda semana,2024-12-04 21:12:26+00:00,2024-12-04T21:12:26Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,Ugz5MR0qM1x8GoYb2p54AaABAg,@BERNARDOGONÇALVESPENNA,http://www.youtube.com/@BERNARDOGON%C3%87ALVESPENNA,UCD5Bt3-_ZXgA55Us7gi7I9w,episodio especial 3+7+3= 13,2024-12-04 21:12:28+00:00,2024-12-04T21:12:28Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
qT-9egv8fmE,UgyH97RGtMzGU2Tiq_h4AaABAg,@josesouza6883,http://www.youtube.com/@josesouza6883,UCPe7-DQgtrPq2WNU8bj90sg,apareceu no melhor momento,2024-12-04 21:12:28+00:00,2024-12-04T21:12:28Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
qT-9egv8fmE,Ugz7m8IYV6YvtI_m5C14AaABAg.ABdS8jrjV6NABdSeayXcz-,@ComunidadeHarryPotter,http://www.youtube.com/@ComunidadeHarryPotter,UCOt6JZWudXumG5iC2yLg-JA,Porque ele não é o maior YouTube da história e o maior YouTube do Brasil. Tem YouTubers Gringos também vocês que não assistem,2024-12-04 21:12:30+00:00,2024-12-04T21:12:30Z,19,none,True,True,Ugz7m8IYV6YvtI_m5C14AaABAg,https://yt3.ggpht.com/jne9NKYGmXkITjQ19v4E-8EvHFtjvZCcFide2QY-itGU9e_hovXLGMwG-c8Qeg1JXPTjJ80HCw=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:02,2.0
qT-9egv8fmE,UgxEZYKM2jygOxl1-_l4AaABAg,@user00075,http://www.youtube.com/@user00075,UC5mHeFdczNtgT6jgZvW1IRQ,"Em menos de 5 minutos mais de 5 mil visualizações, o cara tem nome",2024-12-04 21:12:35+00:00,2024-12-04T21:12:35Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:05,5.0
qT-9egv8fmE,UgyKp9Dbx8waMjavymR4AaABAg,@jhoon8989,http://www.youtube.com/@jhoon8989,UCPm-VinrWXNe0o2BRHDzmzA,E essa intro? ksksks,2024-12-04 21:12:40+00:00,2024-12-04T21:12:40Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:05,5.0
